instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.001445,0.103623,0.166270,0.190300,290,1841,300.000000,0,0,GUROBI,1
1,None,64,891.212036,891.212036,891.212036,1090.324324,1120.000000,1120.000000,0.000543,0.075049,0.077628,0.081698,25,345,300.000000,0,0,GUROBI,1
2,None,64,860.261488,860.261488,860.261488,1307.037085,1348.000000,1348.000000,0.000852,0.070893,0.093679,0.093740,110,664,300.000000,0,0,GUROBI,1
3,None,64,806.693125,806.693125,806.693125,1062.992545,1099.000000,1099.000000,0.000867,0.083183,0.098154,0.106887,87,818,300.000000,0,0,GUROBI,1
4,None,64,956.928053,956.928053,956.928053,1106.523810,1128.000000,1128.000000,0.001309,0.090106,0.093780,0.104307,55,496,300.000000,0,0,GUROBI,1
5,None,64,802.529464,802.529464,802.529464,992.614221,994.000000,994.000000,0.001280,0.028487,0.028740,0.028995,1,93,300.000000,0,0,GUROBI,1
6,None,64,856.991590,856.991590,856.991590,1070.822955,1075.000000,1075.000000,0.001045,0.086853,0.087434,0.087682,4,198,300.000000,0,0,GUROBI,1
7,None,64,711.432203,711.432203,711.432203,754.661810,755.000000,755.000000,0.001382,0.017929,0.018168,0.018423,1,23,300.000000,0,0,GUROBI,1
8,None,64,980.098188,980.098188,980.098188,1138.445255,1148.000000,1148.000000,0.000706,0.057464,0.075376,0.075573,88,449,300.000000,0,0,GUROBI,1
9,None,64,661.668778,661.668778,661.668778,866.225423,888.000000,888.000000,0.001343,0.080113,0.118679,0.118753,180,789,300.000000,0,0,GUROBI,1
10,None,64,923.769321,923.769321,923.769321,1178.177180,1193.000000,1193.000000,0.001327,0.069928,0.070925,0.073056,16,207,300.000000,0,0,GUROBI,1
