instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001889,0.066455,1.287702,154.910235,459737,2390050,300.000000,0,0,GUROBI,1
1,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001504,0.080907,2.221763,174.385637,473928,3617707,300.000000,0,0,GUROBI,1
2,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-41.000000,0.001228,0.070538,0.114914,300.000712,1001233,5321915,300.000000,0,0,GUROBI,1
3,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001129,0.051447,0.051678,0.051925,2,120,300.000000,0,0,GUROBI,1
4,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001128,0.065710,7.109767,76.092482,220392,1352887,300.000000,0,0,GUROBI,1
5,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.002321,0.053874,0.468167,155.038859,445302,2939769,300.000000,0,0,GUROBI,1
6,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001180,0.065956,1.046366,169.488397,514109,3185488,300.000000,0,0,GUROBI,1
7,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001927,0.050273,3.508569,166.763518,497676,3019612,300.000000,0,0,GUROBI,1
8,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001151,0.046367,7.680732,270.361132,753707,4111123,300.000000,0,0,GUROBI,1
9,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.001156,0.063551,12.055013,25.652803,60541,398077,300.000000,0,0,GUROBI,1
10,None,4,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001481,0.065900,7.547393,109.853235,312422,1852840,300.000000,0,0,GUROBI,1
