instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15498.567305,16029.692681,16029.692681,39.921832,40.298793,40.399531,40.465330,57,3190,300.000000,66,10,GUROBI,1
1,Old,16,13027.529167,14278.692500,14124.375600,15569.086295,15903.099500,15903.099500,90.906499,91.522526,91.720532,91.725167,68,3750,300.000000,66,9,GUROBI,1
2,Old,16,13050.892271,14303.244408,14061.735161,15853.304099,16219.732681,16219.732681,187.301619,187.737884,187.784137,187.828669,33,2507,300.000000,66,14,GUROBI,1
3,Old,16,12912.237778,14212.053333,13902.676787,15875.128628,16008.710863,16008.710863,46.143153,46.740045,46.783610,46.800117,26,2806,300.000000,66,15,GUROBI,1
4,Old,16,12892.587222,14006.602222,13452.746185,15349.053440,15736.532227,15736.532227,291.051534,291.483678,291.626786,291.660500,62,3495,300.000000,66,13,GUROBI,1
5,Old,16,12904.781800,14183.891872,13915.005138,15718.977384,16109.560107,16110.156000,192.758786,193.275056,193.352935,193.362799,39,2855,300.000000,66,10,GUROBI,1
6,Old,16,13538.320707,14563.489583,14118.645264,16162.590933,16465.737454,16465.737454,43.782611,44.375718,44.438043,44.438215,26,2690,300.000000,66,14,GUROBI,1
7,Old,16,12867.416111,13853.451833,13824.070720,16239.710711,16784.851089,16784.851089,93.231069,93.817634,93.911766,93.970685,59,3199,300.000000,66,25,GUROBI,1
8,Old,16,16132.326667,17267.497711,17012.183745,19311.244596,19808.979954,19808.979954,45.032676,45.545733,45.663575,45.708840,34,2141,300.000000,66,22,GUROBI,1
9,Old,16,12844.523333,14153.015000,13787.262244,15424.280832,16029.692681,16029.692681,52.186058,52.645457,52.709726,52.799908,47,3399,300.000000,66,9,GUROBI,1
10,Old,16,13564.881667,14513.612500,14300.637920,16027.944053,16546.916363,16546.916363,88.506270,89.141528,89.259454,89.278877,43,3388,300.000000,66,9,GUROBI,1
