instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-931.638851,-878.768109,-921.043719,-814.567864,-814.567864,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,316.816353,317.803130,316.816353,317.841566,1,2696,300.000000,4,4,GUROBI,1
1,Farkas,4,-961.233962,-848.441885,-944.554475,-880.320494,-219.593135,-219.593135,0.367004,0.955459,32.119189,32.234742,3094,188186,300.000000,4,4,GUROBI,1
2,Farkas,4,-950.543839,-875.269729,-935.389583,-903.092771,-241.144477,-241.144477,0.367316,1.149981,18.053355,20.729054,1977,106416,300.000000,4,4,GUROBI,1
3,Farkas,4,-956.086531,-903.379675,-945.295332,-935.078512,-191.133137,-191.133137,0.336010,1.032507,50.138006,50.138180,5570,282085,300.000000,4,4,GUROBI,1
4,Farkas,4,-1022.510206,-915.188215,-1005.128155,-974.229010,-354.133136,-354.133136,0.428649,0.972339,9.633739,10.909343,1118,66136,300.000000,4,4,GUROBI,1
5,Farkas,4,-930.280848,-862.919824,-916.776833,-902.157777,-268.352037,-268.352037,0.429263,0.871174,18.059093,18.665360,2148,120214,300.000000,4,4,GUROBI,1
6,Farkas,4,-1004.751292,-915.547535,-988.635095,-923.188078,-245.243136,-245.243136,0.368416,0.944675,25.042958,26.059490,2053,129374,300.000000,4,4,GUROBI,1
7,Farkas,4,-1018.828073,-952.201336,-1002.181665,-942.304005,-332.848256,-332.848256,0.422938,0.903903,17.807998,18.102083,1441,88447,300.000000,4,4,GUROBI,1
8,Farkas,4,-946.660047,-853.097403,-929.860295,-900.478726,-222.675372,-222.656918,0.392786,0.904155,27.372163,27.639019,2441,168199,300.000000,4,4,GUROBI,1
9,Farkas,4,-1008.373548,-938.856324,-993.019036,-969.624597,-316.322039,-316.322039,0.368708,1.032947,24.265450,25.508322,2039,126803,300.000000,4,4,GUROBI,1
10,Farkas,4,-956.139419,-870.213112,-938.282801,-900.205860,-262.050698,-262.050698,0.388831,1.095549,3.835932,16.868253,1700,98260,300.000000,4,4,GUROBI,1
