instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.002310,0.166515,1.594547,1.609729,742,10210,300.000000,0,0,GUROBI,1
1,None,16,2608.766429,2608.766429,2608.766429,6890.761647,7089.000000,7089.000000,0.002762,0.130107,1.302776,1.333189,616,7519,300.000000,0,0,GUROBI,1
2,None,16,365.979167,365.979167,365.979167,3444.296452,3621.000000,3621.000000,0.001889,0.089160,0.144837,0.158152,98,1079,300.000000,0,0,GUROBI,1
3,None,16,2921.484524,2921.484524,2921.484524,6441.525200,6606.927387,6607.000000,0.001495,0.139206,0.508709,0.524612,352,5609,300.000000,0,0,GUROBI,1
4,None,16,2262.271905,2262.271905,2262.271905,6137.144232,6261.000000,6261.000000,0.001860,0.162498,0.185861,0.356608,199,3022,300.000000,0,0,GUROBI,1
5,None,16,3187.779405,3187.779405,3187.779405,7062.695028,7189.000000,7189.000000,0.001500,0.127306,0.174597,0.378105,275,3433,300.000000,0,0,GUROBI,1
6,None,16,2229.050000,2229.050000,2229.050000,5758.631692,6002.828125,6003.000000,0.002781,0.162130,0.286374,0.462558,357,4160,300.000000,0,0,GUROBI,1
7,None,16,1968.741071,1968.741071,1968.741071,5640.375367,5788.938585,5789.000000,0.001139,0.116313,0.248106,0.302558,255,2615,300.000000,0,0,GUROBI,1
8,None,16,2695.622619,2695.622619,2695.622619,6762.061212,6910.625250,6911.000000,0.002185,0.165926,0.458801,0.542528,337,5355,300.000000,0,0,GUROBI,1
9,None,16,2435.241071,2435.241071,2435.241071,5472.439591,5619.000000,5619.000000,0.001501,0.124388,0.310621,0.310990,204,2927,300.000000,0,0,GUROBI,1
