instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188182.000000,2.145917,2.407382,2.517284,2.540761,58,1810,300.000000,4,8,GUROBI,1
1,Farkas,4,22928.817222,22928.817222,22928.817222,23453.817222,23453.817222,23453.817222,0.203754,0.203754,0.222511,0.222796,1,148,300.000000,4,8,GUROBI,1
2,Farkas,4,46194.008687,46194.008687,46194.008687,55568.124826,56059.927778,56059.927778,0.189794,0.345588,0.352138,0.352766,6,623,300.000000,4,8,GUROBI,1
3,Farkas,4,97422.608452,97422.608452,97422.608452,107837.876279,108002.416667,108007.066667,0.145352,0.245014,0.248781,0.249641,5,389,300.000000,4,8,GUROBI,1
4,Farkas,4,35632.229041,35632.229041,35632.229041,46423.169517,46549.477778,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.198231,0.242160,0.198231,0.242965,1,230,300.000000,4,8,GUROBI,1
5,Farkas,4,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,0.219108,0.219108,0.231657,0.231930,1,116,300.000000,4,8,GUROBI,1
6,Farkas,4,34603.481855,34603.481855,34603.481855,38146.657163,38150.432222,38150.432222,0.181358,0.212682,0.213307,0.213954,1,177,300.000000,4,8,GUROBI,1
7,Farkas,4,90728.206998,90729.568426,90728.206998,100945.638258,101845.254167,101845.254167,0.152284,0.236696,0.264292,0.267130,22,621,300.000000,4,8,GUROBI,1
8,Farkas,4,89003.237167,89003.237167,89003.237167,102451.389219,102592.475000,102592.475000,0.158509,0.274279,0.275301,0.276081,3,382,300.000000,4,8,GUROBI,1
9,Farkas,4,49606.024671,49606.024671,49606.024671,55692.189252,56037.340556,56037.340556,0.199270,0.339085,0.340281,0.342293,7,516,300.000000,4,8,GUROBI,1
