instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.012877,0.191116,0.195687,0.195822,6,864,300.000000,0,0,GUROBI,1
1,None,4,12924.651876,12924.651876,12924.651876,12933.326592,12933.962982,12934.485473,0.005076,0.178179,0.189491,0.189629,10,863,300.000000,0,0,GUROBI,1
2,None,4,13091.331162,13091.331162,13091.331162,13099.844792,13100.168260,13100.718059,0.005025,0.171223,0.177795,0.177929,6,829,300.000000,0,0,GUROBI,1
3,None,4,12841.689392,12841.689392,12841.689392,12849.956250,12850.134161,12851.076289,0.005032,0.142170,0.151975,0.152108,6,858,300.000000,0,0,GUROBI,1
4,None,4,12899.369144,12899.369144,12899.369144,12917.031618,12917.159843,12917.755055,0.005033,0.167136,0.171540,0.171669,6,820,300.000000,0,0,GUROBI,1
5,None,4,12858.966704,12858.966704,12858.966704,12867.362319,12867.587927,12868.138047,0.005198,0.188069,0.202252,0.202380,9,919,300.000000,0,0,GUROBI,1
6,None,4,12957.779839,12957.779839,12957.779839,12966.046697,12966.092212,12967.166736,0.005200,0.130158,0.136691,0.136830,5,837,300.000000,0,0,GUROBI,1
7,None,4,12727.841902,12727.841902,12727.841902,12735.948733,12736.002701,12736.733741,0.005203,0.151717,0.157439,0.157566,6,827,300.000000,0,0,GUROBI,1
8,None,4,12724.484283,12724.484283,12724.484283,12733.302990,12733.354853,12733.655626,0.005050,0.200023,0.205882,0.206010,5,848,300.000000,0,0,GUROBI,1
9,None,4,12841.689392,12841.689392,12841.689392,12850.070125,12850.361239,12850.860735,0.005208,0.165365,0.169620,0.169750,6,864,300.000000,0,0,GUROBI,1
10,None,4,12924.548737,12924.548737,12924.548737,12932.771109,12932.853987,12933.935634,0.005031,0.137220,0.145481,0.145610,5,841,300.000000,0,0,GUROBI,1
