instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73898856.000000,0.002809,0.175976,57.659933,57.660086,25958,466986,300.000000,0,0,GUROBI,1
1,None,64,-74325199.627680,-74325199.627680,-74325199.627680,-74163923.054117,-73906362.877275,-73898983.000000,0.002766,0.147611,74.878952,86.946992,39709,709926,300.000000,0,0,GUROBI,1
2,None,64,-74325184.768054,-74325184.768054,-74325184.768054,-74163499.792574,-73903645.501111,-73898226.000000,0.002799,0.164177,72.962562,72.966908,34541,571729,300.000000,0,0,GUROBI,1
3,None,64,-74325197.348370,-74325197.348370,-74325197.348370,-74161792.216133,-73907162.527448,-73899788.000000,0.002732,0.152767,40.523639,61.179455,29350,542826,300.000000,0,0,GUROBI,1
4,None,64,-74325159.154045,-74325159.154045,-74325159.154045,-74160251.911445,-73906675.735411,-73899341.000000,0.002773,0.192468,88.264362,88.264553,38344,702133,300.000000,0,0,GUROBI,1
5,None,64,-74325207.966566,-74325207.966566,-74325207.966566,-74171759.125120,-73903678.609292,-73897041.000000,0.002896,0.204456,66.753508,66.758056,35479,590881,300.000000,0,0,GUROBI,1
6,None,64,-74325190.237974,-74325190.237974,-74325190.237974,-74166179.359351,-73903944.378433,-73896569.000000,0.002808,0.174105,48.885984,49.999666,23674,367904,300.000000,0,0,GUROBI,1
7,None,64,-74325216.623871,-74325216.623871,-74325216.623871,-74147311.351746,-73906014.308685,-73898719.000000,0.002859,0.222469,43.321604,45.989334,25729,365142,300.000000,0,0,GUROBI,1
8,None,64,-74325166.069360,-74325166.069360,-74325166.069360,-74155106.020578,-73905910.752366,-73898551.000000,0.002732,0.200165,43.155147,49.155562,21216,365422,300.000000,0,0,GUROBI,1
9,None,64,-74325181.574022,-74325181.574022,-74325181.574022,-74150819.318471,-73906264.519024,-73898915.000000,0.002761,0.247737,52.499103,55.448613,21949,421715,300.000000,0,0,GUROBI,1
10,None,64,-74325194.813854,-74325194.813854,-74325194.813854,-74160972.886863,-73904765.700256,-73897376.000000,0.002783,0.158868,35.542005,53.016240,25092,415867,300.000000,0,0,GUROBI,1
