instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.003301,0.186742,0.466966,0.492533,221,1631,300.000000,0,0,GUROBI,1
1,None,64,197818.233311,197818.233311,197818.233311,384550.505225,405936.180000,405936.180000,0.003227,0.135413,0.775081,0.843048,479,3356,300.000000,0,0,GUROBI,1
2,None,64,197817.078518,197817.078518,197817.078518,393540.026014,405933.180000,405933.180000,0.003270,0.156642,0.275864,0.309340,83,1023,300.000000,0,0,GUROBI,1
3,None,64,197820.511785,197820.511785,197820.511785,385945.878745,405937.180000,405937.180000,0.003265,0.176251,0.419385,0.435239,161,1900,300.000000,0,0,GUROBI,1
4,None,64,197817.917761,197817.917761,197817.917761,391110.003879,405913.686667,405942.180000,0.003246,0.144527,0.530753,0.533963,294,2010,300.000000,0,0,GUROBI,1
5,None,64,197817.982261,197817.982261,197817.982261,393591.364673,405934.180000,405934.180000,0.003353,0.207428,0.469521,0.473217,167,1721,300.000000,0,0,GUROBI,1
6,None,64,197813.519694,197813.519694,197813.519694,381209.350618,405931.180000,405931.180000,0.003314,0.113425,0.482657,0.482800,247,1794,300.000000,0,0,GUROBI,1
7,None,64,197812.062368,197812.062368,197812.062368,386494.103834,405930.180000,405930.180000,0.003297,0.146905,0.666448,0.705844,413,2934,300.000000,0,0,GUROBI,1
8,None,64,197815.335796,197815.335796,197815.335796,390184.257400,405930.180000,405930.180000,0.003301,0.242210,0.471984,0.472468,156,1772,300.000000,0,0,GUROBI,1
9,None,64,197816.790391,197816.790391,197816.790391,390754.999648,405933.180000,405933.180000,0.003309,0.168867,0.550103,0.556109,253,2147,300.000000,0,0,GUROBI,1
10,None,64,197818.355256,197818.355256,197818.355256,387606.161096,405934.180000,405934.180000,0.003323,0.146168,0.706013,0.728512,427,3146,300.000000,0,0,GUROBI,1
