instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.017153,0.029036,0.017153,0.029919,1,50,300.000000,0,0,GUROBI,1
1,None,16,112255.885667,112255.885667,112255.885667,112291.505147,112291.515136,112291.515136,0.001710,0.036429,0.036946,0.037461,1,103,300.000000,0,0,GUROBI,1
2,None,16,112159.120675,112159.120675,112159.120675,112161.869857,112161.869857,112161.869857,0.002074,0.018201,0.019105,0.019636,1,45,300.000000,0,0,GUROBI,1
3,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002095,0.016790,0.017516,0.017894,1,50,300.000000,0,0,GUROBI,1
4,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002129,0.018152,0.018876,0.019249,1,50,300.000000,0,0,GUROBI,1
5,None,16,112223.520572,112223.520572,112223.520572,112226.269754,112226.269754,112226.269754,0.002649,0.017016,0.017706,0.018074,1,52,300.000000,0,0,GUROBI,1
6,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002136,0.018164,0.018892,0.019268,1,61,300.000000,0,0,GUROBI,1
7,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002138,0.018271,0.018985,0.019378,1,50,300.000000,0,0,GUROBI,1
8,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.001599,0.017375,0.018098,0.018469,1,54,300.000000,0,0,GUROBI,1
9,None,16,112302.603892,112302.603892,112302.603892,112305.353074,112305.353074,112305.353074,0.002132,0.016708,0.017422,0.017794,1,50,300.000000,0,0,GUROBI,1
10,None,16,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002109,0.017199,0.017918,0.018289,1,50,300.000000,0,0,GUROBI,1
