instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-61647584.873762,-61044892.536337,-61339361.608980,-54874696.344041,-54560621.719065,-54558535.013904,64.506697,77.416302,95.422566,99.291693,174,56970,300.000000,4,14,GUROBI,1
1,Old,4,-61740223.413259,-61119209.451182,-61453781.166649,-54894409.801198,-54693438.110735,-54693438.110723,27.587310,44.534809,50.311105,52.027617,54,28591,300.000000,4,18,GUROBI,1
2,Old,4,-61831461.523148,-61130790.380545,-61562662.253216,-55090515.020776,-54776932.612761,-54776932.612761,27.893550,40.785287,44.762374,49.929765,67,27893,300.000000,4,18,GUROBI,1
3,Old,4,-61816974.815334,-61454871.460101,-61532983.947899,-54874982.479144,-54522580.685559,-54517154.930155,29.092746,47.489706,69.903130,74.406853,298,69525,300.000000,4,26,GUROBI,1
4,Old,4,-61841574.365014,-61064319.242489,-61368611.415548,-54962101.255714,-54687667.798026,-54683619.380847,32.013544,45.298993,49.592327,53.559851,92,27131,300.000000,4,24,GUROBI,1
5,Old,4,-61843951.318973,-61285459.694056,-61493400.844773,-54801115.049340,-54497508.157040,-54497508.157037,27.445175,45.808897,50.939114,62.055394,128,47435,300.000000,4,16,GUROBI,1
6,Old,4,-61760813.043023,-61121627.672175,-61364992.078478,-54947416.985687,-54619903.263847,-54617141.184976,27.383223,41.498773,52.471169,52.472177,79,33657,300.000000,4,18,GUROBI,1
7,Old,4,-61839070.001890,-61247877.516629,-61464972.477885,-55142966.539169,-54971483.751457,-54971483.751456,28.486023,41.879796,45.197907,46.949625,52,23635,300.000000,4,26,GUROBI,1
8,Old,4,-61633393.147678,-61133912.411133,-61450573.791188,-54779262.676866,-54408534.246321,-54408534.246321,29.066462,43.818830,62.329387,62.330521,155,48073,300.000000,4,6,GUROBI,1
9,Old,4,-61744374.848302,-61270603.764208,-61469297.144847,-55048133.282702,-54696126.345033,-54694756.819355,28.548441,42.224335,58.676697,61.633342,202,52835,300.000000,4,20,GUROBI,1
10,Old,4,-61965578.871411,-61172787.114918,-61849063.247766,-55070134.752203,-54807275.160185,-54807275.160183,29.079290,46.164491,59.994898,60.829955,100,42860,300.000000,4,22,GUROBI,1
