instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439916.026047,20729616.557122,20740496.768779,20740496.768779,10.980415,11.110088,11.166793,11.166887,73,953,300.000000,16,19,GUROBI,1
1,Old,16,20436381.355151,20481987.043276,20451141.349454,20738925.312712,20748115.305434,20748115.305434,2.630455,2.788967,2.888290,2.888373,165,1160,300.000000,16,30,GUROBI,1
2,Old,16,20407405.811386,20455537.255385,20427070.374082,20700772.845972,20718630.832823,20719373.740925,3.762765,3.898184,3.987353,3.987438,122,1387,300.000000,16,30,GUROBI,1
3,Old,16,20415259.845430,20465511.030695,20435380.331936,20712287.242641,20722614.110593,20724382.754011,3.583669,3.738561,3.746150,3.756474,23,789,300.000000,16,30,GUROBI,1
4,Old,16,20357449.000163,20394741.301619,20366197.641146,20666621.504334,20668152.952834,20669617.010621,3.107580,3.244755,3.250190,3.250274,10,608,300.000000,16,30,GUROBI,1
5,Old,16,20416284.783773,20463248.343388,20433062.600259,20724845.093052,20727188.762542,20728230.509496,3.495109,3.631551,3.636877,3.639576,13,606,300.000000,16,30,GUROBI,1
6,Old,16,20415830.492667,20457536.757340,20436534.057349,20723897.731766,20730898.345070,20731055.462872,2.975051,3.175156,3.205090,3.205175,40,917,300.000000,16,30,GUROBI,1
7,Old,16,20387667.579825,20423966.816140,20398208.662746,20707628.122535,20722579.020523,20724259.778706,4.461954,4.651161,4.734401,4.734523,107,1419,300.000000,16,30,GUROBI,1
8,Old,16,20431018.829170,20471731.083286,20443000.739412,20748820.454560,20762057.546272,20763611.563816,3.801470,3.982535,4.013793,4.013889,42,998,300.000000,16,30,GUROBI,1
9,Old,16,20383298.305325,20432760.202207,20400631.714026,20690932.383522,20699394.358257,20701124.002528,2.892181,3.035268,3.059725,3.059815,32,787,300.000000,16,30,GUROBI,1
10,Old,16,20441049.281840,20490161.891188,20459783.986582,20746044.673765,20753188.788757,20753695.967612,3.568382,3.715993,3.745108,3.745593,41,728,300.000000,16,30,GUROBI,1
