instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,7.663867,8.075916,8.258610,8.341395,79,4395,300.000000,4,10,GUROBI,1
1,New,4,12907.779167,13580.922500,13491.889722,15677.175700,16029.692681,16029.692681,7.424372,7.997118,8.237080,8.237256,39,2986,300.000000,4,10,GUROBI,1
2,New,4,12907.779167,13557.342500,13259.263058,15694.947952,16029.692681,16029.692681,7.715459,8.177920,8.276405,8.301085,37,3070,300.000000,4,10,GUROBI,1
3,New,4,12907.779167,13557.342500,13282.464905,15456.396787,16029.692681,16029.692681,7.415108,7.768979,7.867736,7.891733,48,2458,300.000000,4,10,GUROBI,1
4,New,4,12907.779167,13557.342500,13224.261622,15733.073638,16029.692681,16029.692681,7.418242,7.795462,7.882953,7.888836,33,2610,300.000000,4,10,GUROBI,1
5,New,4,12907.779167,13557.342500,13529.939423,15667.396134,16029.692681,16029.692681,7.368603,7.939869,8.028006,8.039831,31,3078,300.000000,4,10,GUROBI,1
6,New,4,12817.417500,13346.896667,13243.395707,15381.694088,15840.032681,15840.032681,8.375571,8.781824,8.879129,8.887062,37,2570,300.000000,5,10,GUROBI,1
7,New,4,12907.779167,13557.342500,13242.662917,15505.584878,16029.692681,16029.692681,7.832582,8.221824,8.319997,8.320169,32,2569,300.000000,4,10,GUROBI,1
8,New,4,12907.779167,13557.342500,13419.846115,15653.230186,16029.692681,16029.692681,8.093541,8.562177,8.661718,8.661894,31,2751,300.000000,4,10,GUROBI,1
9,New,4,12909.557500,13439.036667,13330.186500,15560.946143,16029.692681,16029.692681,10.323368,10.780935,10.854401,10.861257,28,2422,300.000000,4,10,GUROBI,1
10,New,4,13000.116667,13673.260000,13630.419948,15577.410623,16029.692681,16029.692681,8.079768,8.547547,8.780417,8.836086,103,4771,300.000000,4,10,GUROBI,1
