instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.009134,0.693961,0.830400,0.830587,24,3108,300.000000,0,0,GUROBI,1
1,None,64,14287.164544,14287.164544,14287.164544,15653.769060,16033.092681,16033.092681,0.005280,0.642831,0.790023,0.802181,41,2701,300.000000,0,0,GUROBI,1
2,None,64,14257.128031,14257.128031,14257.128031,15796.294040,15995.258594,15996.692681,0.007354,0.986893,1.102314,1.123504,47,3654,300.000000,0,0,GUROBI,1
3,None,64,14287.844748,14287.844748,14287.844748,15496.015043,16042.992681,16042.992681,0.005402,0.694678,0.844222,0.844414,55,3341,300.000000,0,0,GUROBI,1
4,None,64,14277.710638,14277.710638,14277.710638,15231.038428,16027.392681,16027.392681,0.005297,0.494035,0.882296,1.009696,142,6554,300.000000,0,0,GUROBI,1
5,None,64,14264.380000,14264.380000,14264.380000,15756.486155,15968.992681,15968.992681,0.005226,0.736041,0.910135,0.910324,54,3584,300.000000,0,0,GUROBI,1
6,None,64,14263.540292,14263.540292,14263.540292,15720.441349,16000.992681,16000.992681,0.005207,0.836800,0.915456,0.915643,31,2798,300.000000,0,0,GUROBI,1
7,None,64,14296.804131,14296.804131,14296.804131,15212.631883,16035.692681,16035.692681,0.005314,0.500268,0.718311,0.850401,94,4633,300.000000,0,0,GUROBI,1
8,None,64,14262.914743,14262.914743,14262.914743,15795.898735,15990.992681,15990.992681,0.005295,1.067213,1.155567,1.155753,24,3403,300.000000,0,0,GUROBI,1
9,None,64,14272.962659,14272.962659,14272.962659,15279.113505,16043.592681,16043.592681,0.008709,0.530054,0.930873,0.965451,102,5427,300.000000,0,0,GUROBI,1
10,None,64,14283.457158,14283.457158,14283.457158,15803.054037,16008.692681,16008.692681,0.005238,0.965209,1.047918,1.056779,28,3498,300.000000,0,0,GUROBI,1
