instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20438640.668688,20731272.625885,20740044.565756,20740496.768779,62.489293,62.642204,62.661176,62.662427,27,730,300.000000,64,30,GUROBI,1
1,Old,64,20432480.572783,20510835.654099,20442325.662565,20727666.852233,20741014.258669,20742027.868633,14.044932,14.208448,14.242072,14.248138,42,797,300.000000,64,30,GUROBI,1
2,Old,64,20444351.697761,20522752.971877,20449033.227956,20747628.276583,20755806.405034,20757700.086532,13.529666,13.665720,13.673340,13.673422,16,631,300.000000,64,30,GUROBI,1
3,Old,64,20427265.880648,20510624.398328,20442936.381809,20706987.653435,20738168.773746,20739788.669185,11.703577,11.802715,11.924497,11.924914,197,1201,300.000000,64,30,GUROBI,1
4,Old,64,20427584.235033,20506695.729051,20439759.079070,20719028.018899,20742588.985727,20742602.522394,10.240896,10.366703,10.383918,10.384001,35,592,300.000000,64,30,GUROBI,1
5,Old,64,20416509.624018,20493715.226233,20428824.878002,20712190.806704,20734303.779597,20734471.078088,11.796222,11.948251,12.005899,12.005986,57,867,300.000000,64,30,GUROBI,1
6,Old,64,20433388.394124,20502649.573095,20447642.936458,20732364.675198,20748653.844918,20748653.844918,12.012152,12.151839,12.212442,12.212856,77,1040,300.000000,64,30,GUROBI,1
7,Old,64,20396556.179125,20479520.553874,20407880.932604,20704880.253998,20711010.038407,20712446.043676,12.875532,13.024658,13.027395,13.028673,11,586,300.000000,64,30,GUROBI,1
8,Old,64,20433152.499582,20504127.026306,20445645.867194,20726578.129366,20742191.712832,20743979.183593,10.409944,10.531178,10.597256,10.597683,78,1072,300.000000,64,30,GUROBI,1
9,Old,64,20445098.202427,20524123.423442,20461106.691997,20749546.813476,20752655.600368,20754342.131375,16.903568,17.073737,17.119404,17.120434,58,942,300.000000,64,30,GUROBI,1
10,Old,64,20433207.102262,20511561.765714,20446316.417868,20720329.085927,20745456.180202,20745456.180202,12.360272,12.502567,12.567186,12.567279,99,959,300.000000,64,30,GUROBI,1
