instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-61647584.873762,-61044892.536337,-61339361.608980,-54874696.344041,-54560621.719065,-54558535.013904,65.969603,79.349610,97.833398,101.738087,174,56970,300.000000,4,14,GUROBI,1
1,Old,4,-116878588.337227,-116674660.310013,-116692087.185645,-85152979.332959,-84756478.691052,-84756478.691052,26.451014,28.131501,28.286747,28.287162,13,3894,300.000000,4,35,GUROBI,1
2,Old,4,-83500546.483384,-83499647.163776,-83500482.616539,-68818129.179992,-68197974.314611,-68197974.314611,91.293408,92.966463,93.550927,93.551624,32,5380,300.000000,4,39,GUROBI,1
3,Old,4,-134767107.464687,-134562142.906822,-134670593.769987,-88958428.357666,-87968055.347774,-87968055.347774,18.963729,20.269777,20.522839,20.523257,21,4563,300.000000,4,1,GUROBI,1
4,Old,4,-124309903.529370,-124273154.444100,-124277538.669854,-101193957.320416,-100708316.436204,-100705328.264343,24.295365,25.599348,25.731715,25.836292,24,3635,300.000000,4,17,GUROBI,1
5,Old,4,-98532147.288856,-98521125.114132,-98521724.389158,-71707129.985580,-70923859.721414,-70923859.721414,54.593864,56.952416,57.525402,57.525813,36,6779,300.000000,4,48,GUROBI,1
6,Old,4,-156271078.491187,-155979057.462145,-156004061.674131,-130958305.190436,-130508792.127289,-130497370.399128,18.024368,19.315561,19.518070,19.518476,17,3126,300.000000,4,2,GUROBI,1
7,Old,4,-94383996.556783,-94037940.628084,-94248793.885336,-69606026.209679,-67798950.497724,-67798950.497724,62.633387,64.926864,66.730162,66.730890,68,11163,300.000000,4,50,GUROBI,1
8,Old,4,-105124341.482502,-105052239.091223,-105052239.091223,-86084500.547525,-84431768.925111,-84431768.924961,26.048245,27.957873,28.258175,29.298117,61,10237,300.000000,4,54,GUROBI,1
9,Old,4,-137627662.245776,-136753298.181321,-137043402.453111,-117220370.969031,-115387998.673107,-115387998.673107,47.363439,49.432171,50.670196,50.670951,31,8095,300.000000,4,35,GUROBI,1
10,Old,4,-170032016.676658,-169848567.321956,-169849393.046111,-144449474.010813,-143988973.006146,-143983599.225420,17.882579,19.253274,19.889072,19.889675,48,5769,300.000000,4,40,GUROBI,1
