instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,27844619.173496,27898894.513239,27850214.679982,27960863.285126,27989389.282562,27991042.647228,49.725108,50.147741,50.327688,50.357083,74,1525,300.000000,118,2,GUROBI,1
1,New,64,27846946.068369,27901243.628616,27857199.654309,27964020.210688,27991874.744364,27993304.891250,60.967151,61.497588,61.595801,61.624995,46,1294,300.000000,118,3,GUROBI,1
2,New,64,27842874.956239,27897448.127544,27853131.087855,27960119.573087,27988095.059606,27989236.570629,65.338804,65.781964,65.926520,65.926690,54,1403,300.000000,119,4,GUROBI,1
3,New,64,27841523.217544,27896281.424413,27853736.186284,27958289.417627,27987179.270932,27987715.325365,87.136369,87.720138,87.815373,87.846240,55,1346,300.000000,115,6,GUROBI,1
4,New,64,27843569.643655,27898530.556000,27855060.072248,27960889.363219,27986940.604612,27989666.368824,78.222904,78.735891,78.917719,78.917888,82,1484,300.000000,117,5,GUROBI,1
5,New,64,27846031.731904,27900392.421414,27856305.103080,27963492.503698,27992427.540443,27992592.974294,60.796580,61.273264,61.471129,61.481616,74,1556,300.000000,122,3,GUROBI,1
6,New,64,27843682.872744,27897956.202724,27849281.617276,27960175.276116,27987873.758459,27990268.392568,66.834317,67.286845,67.388218,67.415159,50,1293,300.000000,112,4,GUROBI,1
7,New,64,27843376.217922,27897922.892995,27849849.801551,27960244.327441,27986734.370130,27989336.374861,68.405324,68.873490,68.988305,69.014144,48,1290,300.000000,112,4,GUROBI,1
8,New,64,27847528.671906,27900850.539912,27858900.010042,27962969.379122,27991082.056319,27993841.777719,73.335212,73.803821,73.927112,73.956213,56,1389,300.000000,113,5,GUROBI,1
9,New,64,27843450.977280,27898235.927323,27849936.227545,27960518.223811,27987225.544539,27989347.535478,60.200664,60.705424,60.762193,60.783587,56,1443,300.000000,118,3,GUROBI,1
10,New,64,27842916.126826,27897268.156068,27853171.756568,27961686.258242,27987349.595765,27989199.111460,63.400327,63.910400,64.041664,64.041860,52,1299,300.000000,120,4,GUROBI,1
