instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001414,0.050032,0.001414,0.050383,2,260,300.000000,0,0,GUROBI,1
1,None,4,20159.950204,20159.950204,20159.950204,21165.999752,21165.999752,21165.999752,0.001243,0.032319,0.032544,0.032810,2,96,300.000000,0,0,GUROBI,1
2,None,4,19810.740631,19810.740631,19810.740631,21166.000000,21166.000000,21166.000000,0.001547,0.034719,0.038291,0.038586,20,152,300.000000,0,0,GUROBI,1
3,None,4,19633.492617,19633.492617,19633.492617,21165.999891,21165.999578,21165.999578,0.001542,0.049856,0.050269,0.050346,2,134,300.000000,0,0,GUROBI,1
4,None,4,20145.969963,20145.969963,20145.969963,20868.640000,21166.000000,21166.000000,0.001191,0.034701,0.326627,0.327076,1508,5417,300.000000,0,0,GUROBI,1
5,None,4,21866.063994,21866.063994,21866.063994,23706.887771,24694.000000,24694.000000,0.000836,0.073234,0.287182,0.287473,532,1944,300.000000,0,0,GUROBI,1
6,None,4,20153.355750,20153.355750,20153.355750,20882.823007,21166.000000,21166.000000,0.001562,0.058782,0.063215,0.063507,13,370,300.000000,0,0,GUROBI,1
7,None,4,39452.258372,39452.258372,39452.258372,42348.283516,42851.000000,42855.000000,0.001650,0.051819,9.098973,11.486457,38645,131026,300.000000,0,0,GUROBI,1
8,None,4,23046.945826,23046.945826,23046.945826,24593.097561,25101.000000,25101.000000,0.000631,0.054266,0.806972,0.807577,2241,7573,300.000000,0,0,GUROBI,1
9,None,4,20392.116453,20392.116453,20392.116453,21001.000789,21166.000000,21166.000000,0.000657,0.083193,0.096049,0.096324,46,589,300.000000,0,0,GUROBI,1
10,None,4,20149.662857,20149.662857,20149.662857,20872.311111,21166.000000,21166.000000,0.000653,0.036578,0.051241,0.051491,63,341,300.000000,0,0,GUROBI,1
