instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.002814,0.701956,15.407844,15.682939,9963,169281,300.000000,0,0,GUROBI,1
1,None,4,825.159604,825.159604,825.159604,850.085630,916.755956,916.820000,0.002900,0.537392,33.322308,33.537626,12009,298611,300.000000,0,0,GUROBI,1
2,None,4,862.862237,862.862237,862.862237,892.734219,960.127260,960.190000,0.003060,0.566956,23.304524,23.304649,5525,184194,300.000000,0,0,GUROBI,1
3,None,4,822.547894,822.547894,822.547894,859.509394,941.339710,941.430000,0.002818,0.532463,52.411955,52.759237,15797,468243,300.000000,0,0,GUROBI,1
4,None,4,869.064661,869.064661,869.064661,886.305479,942.898571,942.990000,0.002975,0.506730,20.340496,22.618807,8166,179439,300.000000,0,0,GUROBI,1
5,None,4,849.395374,849.395374,849.395374,877.366139,946.528346,946.620000,0.002945,0.704205,36.747956,36.748085,12967,363193,300.000000,0,0,GUROBI,1
6,None,4,874.525753,874.525753,874.525753,903.960610,962.549889,962.620000,0.002901,0.803244,5.039198,11.501270,3629,87733,300.000000,0,0,GUROBI,1
7,None,4,849.232529,849.232529,849.232529,872.295068,940.010362,940.100000,0.002858,0.668223,34.775591,38.787948,12126,303258,300.000000,0,0,GUROBI,1
8,None,4,816.216880,816.216880,816.216880,841.292868,902.579857,902.660000,0.002890,0.413342,14.100433,18.828358,7497,178150,300.000000,0,0,GUROBI,1
9,None,4,890.322985,890.322985,890.322985,917.061145,974.510000,974.510000,0.002806,0.691711,8.215823,12.156751,3476,92315,300.000000,0,0,GUROBI,1
10,None,4,845.750690,845.750690,845.750690,872.879257,920.938148,921.020000,0.002890,0.668499,19.332191,19.332305,6505,168317,300.000000,0,0,GUROBI,1
