instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,16.433333,16.433333,16.433333,18.250000,20.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.095625,1.115033,1.095625,1.116005,1,224,300.000000,16,3,GUROBI,1
1,New,16,15.391647,16.391647,16.391647,24.102678,25.000000,25.000000,1.400263,1.485197,1.588157,1.588233,166,2114,300.000000,27,3,GUROBI,1
2,New,16,16.450925,18.330833,16.950925,22.000000,22.000000,22.000000,1.044378,1.077542,1.077960,1.078207,1,266,300.000000,23,2,GUROBI,1
3,New,16,14.566144,16.489865,14.987365,21.991253,22.000000,22.000000,1.965957,2.020481,2.024542,2.024797,8,345,300.000000,33,5,GUROBI,1
4,New,16,17.991070,18.991070,18.697181,25.956427,27.000000,27.000000,1.420180,1.470245,1.482052,1.482477,25,388,300.000000,27,3,GUROBI,1
5,New,16,16.011905,16.416667,16.416667,20.000000,20.000000,20.000000,1.576249,1.607841,1.608359,1.608609,1,268,300.000000,16,5,GUROBI,1
6,New,16,15.343165,16.139179,15.878879,21.000000,21.000000,21.000000,0.866874,0.903169,0.905867,0.906146,7,291,300.000000,16,2,GUROBI,1
7,New,16,15.090459,16.744452,15.590459,19.990000,20.000000,20.000000,0.718609,0.748905,0.749757,0.749825,1,275,300.000000,19,1,GUROBI,1
8,New,16,12.881538,13.881538,13.714872,19.993355,20.000000,20.000000,1.042382,1.069775,1.070270,1.070537,1,150,300.000000,27,2,GUROBI,1
9,New,16,13.888360,14.888360,14.888360,19.828435,20.000000,20.000000,1.050313,1.122709,1.133770,1.134047,10,508,300.000000,22,2,GUROBI,1
