instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73898856.000000,0.002804,0.166523,57.577333,57.577484,25958,466986,300.000000,0,0,GUROBI,1
1,None,4,-282194589.960032,-282194589.960032,-282194589.960032,-275713025.704861,-274629155.935809,-274601794.000000,0.002858,0.232184,35.751059,35.972673,13016,373307,300.000000,0,0,GUROBI,1
2,None,4,-126100929.788656,-126100929.788656,-126100929.788656,-120157441.474222,-119747516.000372,-119735628.000000,0.002832,0.253675,38.898287,40.083981,14152,427577,300.000000,0,0,GUROBI,1
3,None,4,-495137773.810224,-495137773.810224,-495137773.810224,-483732868.615747,-482000039.116648,-481951945.000000,0.002880,0.230930,129.898746,151.326142,33553,1200291,300.000000,0,0,GUROBI,1
4,None,4,-196837778.750355,-196837778.750355,-196837778.750355,-194002595.023004,-193359746.168907,-193340466.000000,0.002917,0.219527,69.350343,70.353984,19452,610311,300.000000,0,0,GUROBI,1
5,None,4,-115502461.413430,-115502461.413430,-115502461.413430,-114667042.659801,-114190383.636774,-114178983.000000,0.002797,0.237958,149.138999,171.685646,44964,1807882,300.000000,0,0,GUROBI,1
6,None,4,-477296221.458952,-477296221.458952,-477296221.458952,-468597154.071047,-467585994.620069,-467539277.000000,0.002937,0.213840,77.045950,79.598235,18310,667136,300.000000,0,0,GUROBI,1
7,None,4,-271934154.979744,-271934154.979744,-271934154.979744,-266523944.784083,-265900900.529913,-265874326.000000,0.002840,0.163237,151.164603,155.737858,42726,1513796,300.000000,0,0,GUROBI,1
8,None,4,-423926277.502412,-423926277.502412,-423926277.502412,-415045918.898551,-413838759.779505,-413803744.000000,0.002971,0.257160,79.415516,79.416509,18344,704856,300.000000,0,0,GUROBI,1
9,None,4,-277462749.454649,-277462749.454649,-277462749.454649,-259197909.906131,-258730810.061761,-258704952.000000,0.002857,0.174493,40.672879,43.549967,16199,480589,300.000000,0,0,GUROBI,1
10,None,4,-451310246.863776,-451310246.863776,-451310246.863776,-440118936.102365,-438839530.658853,-438795729.000000,0.002944,0.160706,66.594636,73.866990,16115,641889,300.000000,0,0,GUROBI,1
