instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.558975,8.692411,8.558975,8.697997,5,329,300.000000,4,14,GUROBI,1
1,Old,4,88898464.058106,88909090.058106,88909090.058106,98489107.620045,98525704.600000,98525704.600000,1.729936,1.872104,1.882608,1.882724,12,370,300.000000,4,10,GUROBI,1
2,Old,4,81931006.639992,83868783.675366,83726063.619859,90014142.278113,90125069.133929,90125069.133929,1.453367,1.613603,1.627383,1.631245,14,508,300.000000,4,6,GUROBI,1
3,Old,4,65420386.561731,65804148.719063,65804148.719063,71618304.875897,71689851.920703,71695444.138889,1.246338,1.402596,1.417120,1.419830,18,486,300.000000,4,3,GUROBI,1
4,Old,4,69041624.025389,70663466.440734,70658294.703268,73633414.476771,73909754.319444,73909754.319444,2.198058,2.398255,2.407237,2.410534,10,521,300.000000,4,16,GUROBI,1
5,Old,4,57495764.773223,57503266.773223,57503266.773223,62266110.251632,62478249.033333,62478249.033333,1.280550,1.409569,1.420902,1.425034,15,341,300.000000,4,7,GUROBI,1
6,Old,4,80924181.785825,81121513.778706,81121513.778706,86606071.180211,86645034.539216,86645034.539216,3.462775,3.629370,3.636083,3.638220,7,463,300.000000,4,18,GUROBI,1
7,Old,4,72847462.123468,73485066.455035,73485066.455035,79472521.736355,79511087.027769,79513927.472222,1.574300,1.716612,1.722316,1.725475,12,419,300.000000,4,6,GUROBI,1
8,Old,4,96354868.243651,97710997.743651,97418141.897004,107111889.761821,107300453.500000,107300453.500000,2.047655,2.197595,2.221241,2.228552,17,485,300.000000,4,19,GUROBI,1
9,Old,4,86610236.993079,87559278.561566,86669186.512109,93742481.573384,93803762.069806,93812715.892857,4.710201,4.866477,4.873946,4.875933,8,463,300.000000,4,15,GUROBI,1
10,Old,4,75423281.333333,77365831.631935,76389770.122963,82087065.246190,82605417.651286,82610880.547619,2.664949,2.814814,2.884425,2.885166,52,818,300.000000,4,15,GUROBI,1
