instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.303019,0.350463,0.303019,0.351092,2,236,300.000000,4,3,GUROBI,1
1,New,4,20159.950204,20176.446710,20176.446710,21165.999752,21165.999752,21165.999752,0.406353,0.447745,0.450568,0.450856,14,138,300.000000,16,2,GUROBI,1
2,New,4,19810.740631,19827.237137,19827.237137,21166.000000,21166.000000,21166.000000,0.648270,0.673990,0.674269,0.674526,1,108,300.000000,17,7,GUROBI,1
3,New,4,19633.492617,19717.637842,19717.637842,21165.999891,21165.999578,21165.999578,1.390619,1.427540,1.428120,1.428201,1,130,300.000000,15,17,GUROBI,1
4,New,4,20145.969963,20162.466469,20162.466469,20868.640000,21166.000000,21166.000000,0.620706,0.653086,0.653993,0.654262,4,147,300.000000,15,7,GUROBI,1
5,New,4,21866.063994,22195.476794,22195.476794,23657.348485,24693.999343,24693.999343,0.546917,0.599619,0.862348,0.862443,537,2125,300.000000,54,2,GUROBI,1
6,New,4,20153.355750,20169.852257,20169.852257,20882.745153,21166.000000,21166.000000,0.312653,0.367845,0.396817,0.397236,94,585,300.000000,4,3,GUROBI,1
7,New,4,39452.258372,40198.844944,39544.106277,42317.000000,42852.000000,42855.000000,1.460581,1.509940,7.217774,7.857216,17347,66305,300.000000,63,9,GUROBI,1
8,New,4,23046.945826,23440.295470,23440.295470,24593.097561,25100.996099,25100.996099,0.254634,0.298702,0.719125,0.719220,868,4090,300.000000,15,2,GUROBI,1
9,New,4,20392.116453,20441.401471,20441.401471,21000.800000,21166.000000,21166.000000,0.752731,0.789158,0.790133,0.790399,3,174,300.000000,37,5,GUROBI,1
10,New,4,20149.662857,20166.909204,20166.909204,20872.310921,21165.999431,21165.999431,0.309640,0.344443,0.345772,0.346054,7,209,300.000000,5,3,GUROBI,1
