instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25501658.708008,25522185.356741,25517497.175604,25774975.019978,25777295.882553,25779856.371548,3.077733,3.461769,3.608534,3.630063,89,1627,300.000000,4,4,GUROBI,1
1,New,4,25502245.571310,25522803.531367,25518099.321903,25776318.005739,25778029.042318,25780490.447499,3.041253,3.466131,3.601518,3.601703,56,1343,300.000000,4,4,GUROBI,1
2,New,4,25501582.180289,25522109.291569,25517420.645241,25775637.533236,25777264.512335,25779789.999026,3.069471,3.473031,3.569369,3.616383,67,1495,300.000000,4,4,GUROBI,1
3,New,4,25501482.535586,25522009.184319,25517321.003182,25774778.626992,25778477.254392,25780024.512652,3.069465,3.518357,3.728671,3.734810,97,1686,300.000000,4,4,GUROBI,1
4,New,4,25502417.395488,25522957.579958,25517998.770381,25776473.049261,25778561.783991,25780628.727173,2.999028,3.414350,3.625897,3.626079,117,1721,300.000000,4,4,GUROBI,1
5,New,4,25501884.375555,25522396.266725,25517724.903690,25775832.921177,25777495.503798,25780053.648215,2.983501,3.402044,3.512553,3.512736,42,1294,300.000000,4,4,GUROBI,1
6,New,4,25500548.302791,25521074.951524,25516386.721268,25775421.953943,25776869.921138,25778742.199332,3.047777,3.451153,3.571355,3.571550,38,1306,300.000000,4,4,GUROBI,1
7,New,4,25502192.678839,25522718.015891,25518030.211560,25777109.242829,25778269.898029,25780587.792650,3.048771,3.474493,3.707167,3.710170,130,1653,300.000000,4,4,GUROBI,1
8,New,4,25502736.664176,25523261.862323,25518328.232837,25776621.705448,25778461.772854,25780937.280873,3.066848,3.458290,3.574735,3.582115,37,1285,300.000000,4,4,GUROBI,1
9,New,4,25501639.097151,25522182.086259,25517476.821296,25777583.767961,25778730.337604,25779845.844332,3.049024,3.460778,3.520739,3.520925,13,1130,300.000000,4,4,GUROBI,1
10,New,4,25501782.730943,25522340.527548,25517373.891547,25775103.995956,25778007.841460,25780001.657570,3.016450,3.404929,3.636915,3.637106,116,1859,300.000000,4,4,GUROBI,1
