instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,1.436298,1.454846,1.477884,2.607386,9223,18263,300.000000,64,2,GUROBI,1
1,New,64,866987.302022,871854.261244,869179.735356,871347.396356,875901.316284,875986.316000,1.438343,1.458852,1.493304,2.416317,7477,16485,300.000000,64,2,GUROBI,1
2,New,64,869819.297578,874594.261244,872680.882994,874088.058578,878638.702062,878726.316000,1.447426,1.466275,1.498124,2.554448,9000,17513,300.000000,64,2,GUROBI,1
3,New,64,869627.214244,874439.924578,872488.341328,873844.058578,878399.861618,878482.316000,1.447986,1.465734,1.499098,2.580665,8968,17790,300.000000,64,2,GUROBI,1
4,New,64,868712.190911,873427.261244,870888.457578,872912.951911,877453.650133,877535.316000,1.444612,1.466093,1.501711,2.671107,9407,19064,300.000000,64,2,GUROBI,1
5,New,64,873079.344244,877875.575591,875263.610911,877364.271911,881956.616484,882034.316000,1.448195,1.466825,1.513942,2.628766,9508,18714,300.000000,64,2,GUROBI,1
6,New,64,872269.344244,877069.575591,874461.610911,876558.271911,881151.648284,881228.316000,1.451373,1.472526,1.508096,2.610850,9373,18569,300.000000,64,2,GUROBI,1
7,New,64,868408.376467,873221.700036,871269.961883,872709.720800,877286.743484,877347.316000,1.445306,1.463170,1.496189,2.554562,7868,13305,300.000000,64,2,GUROBI,1
8,New,64,865908.464244,870714.362578,868109.397578,870160.058578,874720.796604,874798.316000,1.452457,1.472566,1.499217,2.484968,7975,15998,300.000000,64,2,GUROBI,1
9,New,64,869739.209800,874528.362258,871934.528467,874010.720800,878563.857818,878648.316000,1.439516,1.459993,1.494459,2.659274,9600,19169,300.000000,64,2,GUROBI,1
10,New,64,871673.024244,876428.261244,874504.609661,875937.951911,880476.456373,880560.316000,1.448336,1.467078,1.503940,2.395359,7044,11941,300.000000,64,2,GUROBI,1
