instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,14274.102667,14429.857863,14397.606077,15724.368583,15725.544832,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,404.765531,405.728597,404.765531,405.766193,1,2957,300.000000,61,47,GUROBI,1
1,Farkas,16,14278.170960,14434.147438,14401.961586,15743.962160,16027.692681,16027.692681,5.386534,6.162496,6.365016,6.365212,33,3239,300.000000,61,47,GUROBI,1
2,Farkas,16,14270.795753,14427.983163,14393.900525,15221.397423,16018.992681,16018.992681,5.476017,6.043834,6.549896,6.550108,119,6359,300.000000,61,47,GUROBI,1
3,Farkas,16,14272.593734,14428.612225,14395.728347,15711.320716,16029.692681,16029.692681,5.289352,6.168329,6.317912,6.332679,39,2862,300.000000,61,47,GUROBI,1
4,Farkas,16,14273.825640,14428.580836,14397.770633,15654.766544,16020.692681,16020.692681,5.343255,6.107244,6.270842,6.271034,46,3347,300.000000,61,47,GUROBI,1
5,Farkas,16,14282.254975,14436.486800,14404.539647,15553.962295,16036.692681,16036.692681,5.463190,6.395003,6.554304,6.554496,41,3788,300.000000,61,47,GUROBI,1
6,Farkas,16,14275.379054,14432.665605,14397.221175,15738.402976,16023.992681,16023.992681,4.691091,5.635071,5.747571,5.747785,43,3473,300.000000,61,47,GUROBI,1
7,Farkas,16,14271.670235,14427.425430,14395.251989,15688.907171,16027.692681,16027.692681,4.295153,5.009082,5.311397,5.311580,58,3879,300.000000,61,47,GUROBI,1
8,Farkas,16,14276.251727,14431.624811,14400.056105,15682.818722,16021.692681,16021.692681,5.342360,6.241976,6.395072,6.395263,25,3201,300.000000,61,47,GUROBI,1
9,Farkas,16,14279.201708,14435.844295,14401.815850,15799.671300,16029.192681,16029.692681,5.355596,6.328074,6.490288,6.490475,31,3413,300.000000,61,47,GUROBI,1
10,Farkas,16,14271.288057,14424.161006,14395.107361,15699.340060,16031.692681,16031.692681,4.199345,5.062317,5.225615,5.249297,41,3650,300.000000,61,47,GUROBI,1
