instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.002608,0.266972,0.386636,0.389700,63,1679,300.000000,0,0,GUROBI,1
1,None,4,185071.177647,185071.177647,185071.177647,187224.912936,187748.200000,187748.200000,0.002539,0.169638,0.228210,0.241620,41,1165,300.000000,0,0,GUROBI,1
2,None,4,182917.870107,182917.870107,182917.870107,185730.363226,186068.100000,186068.100000,0.002551,0.215301,0.268912,0.275192,40,1044,300.000000,0,0,GUROBI,1
3,None,4,184745.222408,184745.222408,184745.222408,187088.655792,187572.759161,187588.000000,0.002537,0.275269,0.329165,0.329260,23,1346,300.000000,0,0,GUROBI,1
4,None,4,183418.587441,183418.587441,183418.587441,185855.246433,186226.176954,186235.300000,0.002504,0.203041,0.236104,0.236197,26,1006,300.000000,0,0,GUROBI,1
5,None,4,184483.748696,184483.748696,184483.748696,186930.453504,187586.148380,187601.300000,0.002480,0.208846,0.334338,0.340066,74,2042,300.000000,0,0,GUROBI,1
6,None,4,185061.037654,185061.037654,185061.037654,187710.754998,188536.587927,188555.100000,0.002568,0.247922,0.402930,0.413119,137,2288,300.000000,0,0,GUROBI,1
7,None,4,185555.408004,185555.408004,185555.408004,188069.032014,188421.720243,188435.200000,0.002574,0.189450,0.255215,0.255309,41,1251,300.000000,0,0,GUROBI,1
8,None,4,185320.272929,185320.272929,185320.272929,187554.511284,188102.774109,188118.300000,0.002551,0.223004,0.333660,0.333751,66,1753,300.000000,0,0,GUROBI,1
9,None,4,185491.344119,185491.344119,185491.344119,187826.139200,188590.378287,188605.200000,0.002584,0.230944,0.425195,0.454833,141,2968,300.000000,0,0,GUROBI,1
10,None,4,185350.716603,185350.716603,185350.716603,187957.039444,188417.243597,188432.000000,0.002584,0.256640,0.366552,0.403343,87,1882,300.000000,0,0,GUROBI,1
