instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.003522,0.344521,0.439202,0.439352,47,1688,300.000000,0,0,GUROBI,1
1,None,4,3027.300201,3027.300201,3027.300201,3968.698312,4034.309524,4034.309524,0.003704,0.436370,0.491825,0.496213,25,1956,300.000000,0,0,GUROBI,1
2,None,4,3142.143279,3142.143279,3142.143279,4358.100333,4469.333333,4469.333333,0.003726,0.300103,0.358990,0.377696,38,1259,300.000000,0,0,GUROBI,1
3,None,4,2939.699705,2939.699705,2939.699705,3770.843775,4016.500000,4016.500000,0.003674,0.332132,0.566327,0.571343,103,2185,300.000000,0,0,GUROBI,1
4,None,4,2947.842066,2947.842066,2947.842066,4117.919849,4247.535714,4247.535714,0.003745,0.431725,0.539282,0.539413,35,2158,300.000000,0,0,GUROBI,1
5,None,4,3047.648760,3047.648760,3047.648760,3763.133255,3867.500000,3867.500000,0.003633,0.460287,0.531145,0.536693,27,2046,300.000000,0,0,GUROBI,1
6,None,4,2876.967303,2876.967303,2876.967303,3662.163242,3701.666667,3701.666667,0.003682,0.304216,0.383525,0.388633,43,1411,300.000000,0,0,GUROBI,1
7,None,4,3335.061179,3335.061179,3335.061179,4081.548625,4310.000000,4310.000000,0.003658,0.274180,0.380387,0.391509,55,1612,300.000000,0,0,GUROBI,1
8,None,4,2788.467857,2788.467857,2788.467857,3649.752644,3793.500000,3793.500000,0.003676,0.252095,0.296401,0.296530,27,1082,300.000000,0,0,GUROBI,1
9,None,4,3051.814577,3051.814577,3051.814577,4107.290927,4344.500000,4344.500000,0.003611,0.427581,0.557569,0.557702,72,2434,300.000000,0,0,GUROBI,1
10,None,4,2800.826308,2800.826308,2800.826308,3690.774687,3948.225000,3948.225000,0.003710,0.433156,0.513184,0.557245,48,2165,300.000000,0,0,GUROBI,1
