instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6536.089744,6539.000000,6548.000000,6548.000000,234.841632,235.222217,235.358513,235.369327,26,1260,300.000000,44,41,GUROBI,1
1,Old,4,6532.083333,6536.454545,6532.999184,6535.839681,6548.000000,6548.000000,52.370823,52.736191,52.948580,52.955478,53,1386,300.000000,44,41,GUROBI,1
2,Old,4,6532.083333,6536.454545,6535.876585,6539.000000,6548.000000,6548.000000,87.470677,87.845617,87.979955,87.980242,21,1213,300.000000,44,35,GUROBI,1
3,Old,4,6532.083333,6536.454545,6535.455128,6538.205128,6548.000000,6548.000000,77.454560,77.836646,78.314873,78.320699,97,1757,300.000000,44,39,GUROBI,1
4,Old,4,6429.875000,6435.102273,6434.284463,6537.119048,6548.000000,6548.000000,69.550942,69.915917,70.210630,70.216433,63,1696,300.000000,44,46,GUROBI,1
5,Old,4,6427.925000,6430.750000,6430.740868,6538.116192,6548.000000,6548.000000,116.865153,117.333587,117.475200,117.478242,19,1350,300.000000,44,59,GUROBI,1
6,Old,4,6532.083333,6536.454545,6532.999184,6535.839681,6548.000000,6548.000000,52.379694,52.736972,52.950128,52.957041,53,1386,300.000000,44,41,GUROBI,1
7,Old,4,6532.083333,6536.454545,6532.999184,6535.839681,6548.000000,6548.000000,52.374537,52.732924,52.945749,52.952637,53,1386,300.000000,44,41,GUROBI,1
9,Old,4,6532.083333,6536.454545,6533.583333,6536.500000,6548.000000,6548.000000,52.953788,53.316114,53.665846,53.666133,79,1596,300.000000,44,41,GUROBI,1
10,Old,4,6532.083333,6536.454545,6532.999184,6535.839681,6548.000000,6548.000000,52.391923,52.748502,52.960597,52.967466,53,1386,300.000000,44,41,GUROBI,1
