instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451279.000000,0.016000,1.117345,17.954405,17.956779,4487,14269,300.000000,0,0,GUROBI,1
1,None,64,-2451530.325024,-2451530.325024,-2451530.325024,-2451460.653894,-2451427.000000,-2451319.000000,0.015934,1.134780,20.583642,20.588836,4922,23670,300.000000,0,0,GUROBI,1
2,None,64,-2451552.325024,-2451552.325024,-2451552.325024,-2451482.266638,-2451449.000000,-2451291.000000,0.019204,1.126359,9.639877,9.643990,2382,13451,300.000000,0,0,GUROBI,1
3,None,64,-2451534.325024,-2451534.325024,-2451534.325024,-2451460.868448,-2451429.467661,-2451344.000000,0.016076,1.120007,38.711507,38.715362,4504,23973,300.000000,0,0,GUROBI,1
4,None,64,-2451532.325024,-2451532.325024,-2451532.325024,-2451462.097651,-2451424.373678,-2451274.000000,0.016014,1.123189,8.109533,8.111412,2281,9966,300.000000,0,0,GUROBI,1
5,None,64,-2451523.325024,-2451523.325024,-2451523.325024,-2451453.097651,-2451418.349880,-2451332.000000,0.015824,1.108868,7.778997,7.781041,2067,9031,300.000000,0,0,GUROBI,1
6,None,64,-2451506.325024,-2451506.325024,-2451506.325024,-2451437.097651,-2451401.690159,-2451316.000000,0.015919,1.108874,10.142901,10.145119,2809,14582,300.000000,0,0,GUROBI,1
7,None,64,-2451542.325024,-2451542.325024,-2451542.325024,-2451472.097651,-2451437.493848,-2451219.000000,0.016159,1.118100,16.935353,16.938085,3879,10521,300.000000,0,0,GUROBI,1
8,None,64,-2451520.325024,-2451520.325024,-2451520.325024,-2451450.097651,-2451417.000000,-2451257.000000,0.016078,1.120225,9.561901,9.565732,2381,12915,300.000000,0,0,GUROBI,1
9,None,64,-2451531.470604,-2451531.470604,-2451531.470604,-2451461.794874,-2451426.559358,-2451321.000000,0.016070,1.122948,92.725710,92.741356,10127,250294,300.000000,0,0,GUROBI,1
10,None,64,-2451531.179445,-2451531.179445,-2451531.179445,-2451462.038321,-2451425.755202,-2451265.000000,0.016205,1.110163,7.919473,7.921289,2308,9358,300.000000,0,0,GUROBI,1
