instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,0.649728,1.020849,1.566737,1.590998,487,7099,300.000000,4,4,GUROBI,1
1,New,4,5527.398958,11129.693958,5627.148958,11616.580462,11743.000000,11743.000000,1.220392,1.313446,1.328220,1.346210,40,792,300.000000,33,1,GUROBI,1
2,New,4,5551.254885,10599.481599,5654.339023,10892.658398,10894.000000,10894.000000,1.299669,1.347623,1.348447,1.348939,4,214,300.000000,29,2,GUROBI,1
3,New,4,5462.055757,10298.460102,5614.840626,10561.034404,10596.000000,10596.000000,1.182226,1.242659,1.244996,1.246638,7,229,300.000000,33,1,GUROBI,1
4,New,4,5453.728212,8402.645555,5690.683242,8668.009914,8786.000000,8786.000000,1.094157,1.157555,1.170497,1.174740,21,399,300.000000,25,2,GUROBI,1
5,New,4,5634.919056,10556.075351,6283.208423,10788.038694,10859.000000,10859.000000,4.092581,4.142476,4.145136,4.147458,12,267,300.000000,33,17,GUROBI,1
6,New,4,5499.079610,9726.851493,5972.722183,10036.082874,10189.000000,10189.000000,1.170976,1.266096,1.310179,1.316579,66,910,300.000000,24,3,GUROBI,1
7,New,4,5595.381371,11103.097743,5694.881371,11447.282091,11573.000000,11573.000000,1.105835,1.185842,1.193463,1.200517,19,469,300.000000,29,1,GUROBI,1
8,New,4,5506.954302,11190.042533,5649.946114,11403.780905,11450.000000,11450.000000,1.287798,1.335965,1.353362,1.355536,35,378,300.000000,31,2,GUROBI,1
9,New,4,5560.211413,9913.052579,5659.961413,10328.964184,10391.000000,10391.000000,1.045036,1.125021,1.139958,1.151469,33,656,300.000000,26,1,GUROBI,1
10,New,4,5570.474946,9238.263081,5785.916040,9673.299033,9729.000000,9729.000000,1.147472,1.247082,1.272625,1.273636,37,620,300.000000,24,2,GUROBI,1
