instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,8951799.928130,8952217.758724,8951981.830024,8955122.117868,8965515.100789,8966406.491920,0.082449,0.102835,0.152458,0.252367,1098,2916,300.000000,5,2,GUROBI,1
1,Farkas,4,10154273.265748,10156385.507275,10154273.265748,10173149.669033,10173346.666313,10173346.666313,0.020191,0.041123,0.041350,0.041631,3,40,300.000000,5,2,GUROBI,1
2,Farkas,4,8301658.160659,8301658.160659,8301658.160659,8334837.829492,8335822.027789,8336176.767000,0.021572,0.039100,0.039713,0.039979,5,66,300.000000,5,2,GUROBI,1
3,Farkas,4,7843246.446600,7843246.446600,7843246.446600,7843246.447000,7843246.447000,7843246.447000,0.019307,0.019307,0.024646,0.024950,1,14,300.000000,5,2,GUROBI,1
4,Farkas,4,8627329.269884,8630608.062101,8627329.269884,8648674.829863,8659531.447835,8659531.447835,0.023898,0.043653,0.050036,0.050292,62,155,300.000000,5,2,GUROBI,1
5,Farkas,4,8924607.794634,8925298.224760,8924741.897244,8935401.881404,8939056.447550,8939065.598670,0.018469,0.042868,0.075404,0.075704,303,497,300.000000,5,2,GUROBI,1
6,Farkas,4,11560794.820518,11560794.820518,11560794.820518,11566967.097872,11567180.743474,11567447.733867,0.023154,0.053794,0.123940,0.124000,585,1096,300.000000,5,2,GUROBI,1
7,Farkas,4,8413823.507859,8413823.507859,8413823.507859,8415935.092500,8415935.092500,8415935.092500,0.019525,0.024749,0.025639,0.025750,1,18,300.000000,5,2,GUROBI,1
8,Farkas,4,8715710.135428,8715710.135428,8715710.135428,8717898.641816,8719198.997960,8719970.108800,0.019460,0.036843,0.041663,0.042347,30,67,300.000000,5,2,GUROBI,1
9,Farkas,4,10950057.145223,10950057.145223,10950057.145223,10961458.265245,10961775.078647,10961775.078647,0.025351,0.040630,0.040758,0.040949,2,23,300.000000,5,2,GUROBI,1
