instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.007350,0.409154,1.764901,1.903402,425,6998,300.000000,0,0,GUROBI,1
1,None,4,3975.365741,3975.365741,3975.365741,4658.746225,4722.000000,4722.000000,0.007444,0.353099,2.086869,2.209218,601,8597,300.000000,0,0,GUROBI,1
2,None,4,4062.034624,4062.034624,4062.034624,4660.350515,4722.000000,4722.000000,0.007295,0.311168,1.843091,1.884706,484,7291,300.000000,0,0,GUROBI,1
3,None,4,4236.324704,4236.324704,4236.324704,4658.927536,4724.000000,4724.000000,0.007367,0.399315,2.373319,2.469098,731,9868,300.000000,0,0,GUROBI,1
4,None,4,4253.664105,4253.664105,4253.664105,4658.640449,4722.000000,4722.000000,0.007454,0.339007,1.943960,1.972855,517,7800,300.000000,0,0,GUROBI,1
5,None,4,4483.862500,4483.862500,4483.862500,4660.666667,4722.000000,4722.000000,0.007362,0.342710,1.402066,1.528004,348,5362,300.000000,0,0,GUROBI,1
6,None,4,4035.724576,4035.724576,4035.724576,4660.017544,4727.000000,4727.000000,0.007281,0.326364,1.886160,2.186233,601,8996,300.000000,0,0,GUROBI,1
7,None,4,4307.122254,4307.122254,4307.122254,4659.566038,4722.000000,4722.000000,0.007314,0.340600,1.872241,1.882583,452,7424,300.000000,0,0,GUROBI,1
8,None,4,4018.030303,4018.030303,4018.030303,4661.194805,4734.000000,4734.000000,0.007244,0.305408,1.763827,2.154541,639,8752,300.000000,0,0,GUROBI,1
9,None,4,4113.698582,4113.698582,4113.698582,4663.308824,4732.000000,4732.000000,0.007359,0.286625,1.976665,1.998055,518,6919,300.000000,0,0,GUROBI,1
10,None,4,4210.797389,4210.797389,4210.797389,4694.133333,4728.000000,4728.000000,0.007478,0.309908,0.682483,0.754572,58,1465,300.000000,0,0,GUROBI,1
