instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,3192.042000,3547.122000,3458.802022,3805.293528,3983.000000,3983.000000,18.132794,18.503402,18.617974,18.621121,45,1660,300.000000,16,12,GUROBI,1
1,New,16,2972.470000,3201.618000,3109.133093,3455.276296,3602.000000,3602.000000,17.015145,17.260122,17.304629,17.313360,22,1078,300.000000,16,11,GUROBI,1
2,New,16,3159.598000,3530.434000,3337.145830,3822.622188,3981.000000,3981.000000,17.835451,18.306071,18.417082,18.434344,44,2020,300.000000,16,12,GUROBI,1
3,New,16,-310.548000,-310.548000,-310.548000,5.517895,38.000000,38.000000,18.190707,18.400527,18.404850,18.408457,5,654,300.000000,17,12,GUROBI,1
4,New,16,2722.572000,2722.572000,2722.572000,3167.193939,3332.000000,3332.000000,20.044500,20.459871,20.633622,20.683658,73,2843,300.000000,17,13,GUROBI,1
5,New,16,2976.652000,3372.718000,3176.254994,3628.014330,3693.000000,3693.000000,19.102353,19.756812,19.883893,19.884021,44,2418,300.000000,16,13,GUROBI,1
6,New,16,2938.472000,3262.522000,3113.014253,3465.708107,3466.000000,3466.000000,20.757650,21.022498,21.024079,21.025122,1,993,300.000000,16,14,GUROBI,1
7,New,16,3379.976000,3772.494000,3593.059335,3967.199001,4002.000000,4002.000000,18.152591,18.504367,18.515167,18.518653,7,1259,300.000000,16,12,GUROBI,1
8,New,16,2559.474000,2888.158000,2779.294029,3294.452521,3325.000000,3325.000000,18.417323,18.863968,18.916135,18.918946,13,1475,300.000000,16,13,GUROBI,1
9,New,16,2708.162000,3039.024000,2932.440779,3279.841394,3395.000000,3395.000000,22.011041,22.441785,22.485054,22.490409,13,1568,300.000000,16,15,GUROBI,1
10,New,16,3130.646000,3446.574000,3270.152301,3765.311949,3851.000000,3851.000000,17.447081,17.870125,17.972944,17.974580,20,1690,300.000000,16,12,GUROBI,1
