instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,291.089439,291.513165,291.385089,302.777281,307.000000,307.000000,0.999522,1.115460,1.145613,1.150143,35,423,300.000000,4,6,GUROBI,1
1,New,4,291.089439,291.513165,291.513165,304.057914,307.000000,307.000000,1.130247,1.242763,1.260572,1.264416,28,365,300.000000,4,5,GUROBI,1
2,New,4,291.089439,291.513165,291.385089,302.714973,307.000000,307.000000,0.991947,1.086800,1.279628,1.283262,308,940,300.000000,4,6,GUROBI,1
3,New,4,291.089439,291.513165,291.513165,304.498112,307.000000,307.000000,0.984129,1.088626,1.120496,1.120583,26,338,300.000000,4,6,GUROBI,1
4,New,4,291.089439,291.513165,291.513165,303.768439,307.000000,307.000000,1.093624,1.215035,1.228659,1.228744,18,235,300.000000,4,6,GUROBI,1
5,New,4,291.089439,291.513165,291.385089,302.777281,307.000000,307.000000,0.995723,1.110509,1.131864,1.138788,40,413,300.000000,4,6,GUROBI,1
6,New,4,291.089439,291.513165,291.385089,302.796145,307.000000,307.000000,1.010058,1.112688,1.135253,1.135341,22,268,300.000000,4,6,GUROBI,1
7,New,4,291.089439,291.513165,291.385089,303.233654,307.000000,307.000000,0.997216,1.155092,1.178115,1.178202,30,481,300.000000,4,6,GUROBI,1
8,New,4,291.089439,291.513165,291.385089,303.533188,307.000000,307.000000,1.000774,1.117332,1.171465,1.175000,91,717,300.000000,4,6,GUROBI,1
9,New,4,290.044899,291.243223,291.243223,302.777281,307.000000,307.000000,1.005548,1.122207,1.153417,1.159156,38,412,300.000000,4,6,GUROBI,1
10,New,4,291.089439,291.513165,291.385089,303.448588,307.000000,307.000000,0.995644,1.123908,1.148568,1.148656,32,430,300.000000,4,6,GUROBI,1
