instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,27844619.173496,27844619.173496,27844619.173496,27964463.679497,27988509.028156,27991042.647207,0.006624,0.557056,0.645300,0.676510,60,1338,300.000000,0,0,GUROBI,1
1,None,4,27844617.107005,27844617.107005,27844617.107005,27964438.097889,27988600.467494,27991017.766512,0.011021,0.549985,0.624812,0.660071,53,1323,300.000000,0,0,GUROBI,1
2,None,4,27845018.707994,27845018.707994,27845018.707994,27964814.474309,27989585.375032,27991445.592851,0.006450,0.655720,0.750778,0.762685,43,1447,300.000000,0,0,GUROBI,1
3,None,4,27844164.020438,27844164.020438,27844164.020438,27961708.574153,27988106.154471,27990495.542837,0.006475,0.467433,0.612839,0.613009,64,1315,300.000000,0,0,GUROBI,1
4,None,4,27842657.806927,27842657.806927,27842657.806927,27952367.895235,27987457.912629,27989137.704806,0.006618,0.508957,0.639555,0.649095,70,1322,300.000000,0,0,GUROBI,1
5,None,4,27844176.588857,27844176.588857,27844176.588857,27964831.190346,27989958.244129,27990615.790810,0.006706,0.552870,0.661745,0.694263,58,1449,300.000000,0,0,GUROBI,1
6,None,4,27846003.717114,27846003.717114,27846003.717114,27953246.782556,27991933.764441,27992319.099223,0.006717,0.476637,0.596360,0.629272,75,1350,300.000000,0,0,GUROBI,1
7,None,4,27845355.965645,27845355.965645,27845355.965645,27964449.529428,27991691.839206,27991691.839206,0.006716,0.560499,0.618417,0.644618,38,1243,300.000000,0,0,GUROBI,1
8,None,4,27844412.134539,27844412.134539,27844412.134539,27960455.472787,27989117.483876,27990797.570914,0.006695,0.461033,0.586961,0.625364,73,1430,300.000000,0,0,GUROBI,1
9,None,4,27843806.732316,27843806.732316,27843806.732316,27963755.556266,27987830.500926,27990273.652644,0.006747,0.629040,0.705422,0.737197,55,1438,300.000000,0,0,GUROBI,1
10,None,4,27844966.543423,27844966.543423,27844966.543423,27966487.642597,27989370.579710,27991286.080212,0.006812,0.593720,0.742564,0.745879,63,1376,300.000000,0,0,GUROBI,1
