instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,1.069021,1.274932,9.817700,101.058783,641086,3119695,300.000000,4,7,GUROBI,1
1,New,4,38893.636221,38924.034500,38910.099188,39065.780562,40001.142387,40005.142150,1.071123,1.422114,44.058562,74.214614,379224,1942419,300.000000,4,7,GUROBI,1
2,New,4,45253.177686,45274.882029,45265.587419,45364.486164,46314.700936,46319.323140,1.007137,1.283101,24.548126,78.762269,407585,2110964,300.000000,4,6,GUROBI,1
3,New,4,32669.059651,32721.279463,32710.916980,32790.014767,33683.697723,33687.053820,1.397639,1.551204,3.318824,30.381397,152253,780197,300.000000,4,11,GUROBI,1
4,New,4,32669.151235,32721.365079,32711.005521,32834.125503,33683.686864,33687.053820,1.401293,1.662184,3.342102,35.480020,184920,922251,300.000000,4,11,GUROBI,1
5,New,4,38893.772663,38924.151710,38910.222095,39032.280125,40001.068379,40005.053810,1.066837,1.269936,33.475545,68.251889,340544,1722869,300.000000,4,7,GUROBI,1
6,New,4,26510.623794,26561.474339,26544.662292,26678.759055,27635.295654,27638.053830,1.034334,1.331258,1.796378,42.222939,249619,1275081,300.000000,4,6,GUROBI,1
7,New,4,38894.272655,38924.631532,38910.714959,39030.002274,40002.070201,40006.053810,1.066761,1.267906,25.817966,43.685737,243516,1228185,300.000000,4,7,GUROBI,1
8,New,4,38893.883334,38924.267111,38910.334621,39028.612652,40001.090931,40005.053810,1.069054,1.370811,37.640929,61.617637,303555,1543855,300.000000,4,7,GUROBI,1
9,New,4,38893.742296,38924.133826,38910.199439,39049.295049,40001.056770,40005.053810,1.069743,1.358487,3.893333,60.833090,329870,1675696,300.000000,4,7,GUROBI,1
10,New,4,38894.078301,38924.466032,38910.533238,39032.582569,40001.056291,40005.053810,1.071430,1.284440,44.161897,69.573501,364727,1831918,300.000000,4,7,GUROBI,1
