instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.301616,0.393442,0.491411,0.523537,494,3260,300.000000,4,8,GUROBI,1
1,Old,4,943.431579,950.618102,947.185331,1062.742816,1120.000000,1120.000000,0.078314,0.187237,0.232400,0.253546,284,1668,300.000000,4,7,GUROBI,1
2,Old,4,950.277992,956.338677,956.338677,1070.476923,1121.000000,1121.000000,0.077655,0.196694,0.329044,0.330485,555,3093,300.000000,4,8,GUROBI,1
3,Old,4,947.957237,954.658709,954.658709,1066.166667,1120.000000,1120.000000,0.099290,0.201958,0.268771,0.274511,300,1730,300.000000,4,6,GUROBI,1
4,Old,4,949.699545,955.810905,955.718448,1068.200000,1121.000000,1121.000000,0.094467,0.191545,0.263121,0.266696,364,1827,300.000000,4,8,GUROBI,1
5,Old,4,942.761404,950.110816,946.121715,1064.050435,1117.000000,1117.000000,0.100091,0.196889,0.285218,0.285489,364,2004,300.000000,4,9,GUROBI,1
6,Old,4,947.957237,954.735632,954.495081,1055.003125,1120.000000,1120.000000,0.086513,0.168508,0.468084,0.468153,701,3567,300.000000,4,8,GUROBI,1
7,Old,4,947.957237,954.735632,954.575609,1055.003125,1120.000000,1120.000000,0.089456,0.171294,0.272612,0.332880,620,3725,300.000000,4,8,GUROBI,1
8,Old,4,949.940949,955.313935,955.313935,1058.309342,1120.000000,1120.000000,0.065793,0.161177,0.235693,0.235763,295,1914,300.000000,4,8,GUROBI,1
9,Old,4,946.510151,952.961739,952.750887,1062.761021,1119.000000,1119.000000,0.077652,0.168198,0.244511,0.255109,358,2211,300.000000,4,9,GUROBI,1
10,Old,4,947.957237,954.735632,954.735632,1065.669348,1121.000000,1121.000000,0.109718,0.202006,0.228114,0.257376,196,1375,300.000000,4,9,GUROBI,1
