instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25501658.708008,25522185.356741,25517497.175604,25774975.019978,25777295.882553,25779856.371548,3.090984,3.490018,3.638119,3.659775,89,1627,300.000000,4,4,GUROBI,1
1,Old,4,25498710.275361,25519220.432226,25514294.620080,25772010.890002,25775688.370483,25777276.670844,1.380878,1.841872,2.068239,2.069118,106,1767,300.000000,4,4,GUROBI,1
2,Old,4,25506237.200267,25526870.337071,25522094.805860,25780296.227244,25782183.597863,25784533.271056,1.368689,1.789772,1.881433,1.881646,40,1261,300.000000,4,4,GUROBI,1
3,Old,4,25500913.821113,25521380.745920,25518482.588850,25774160.099217,25776554.532461,25779005.624976,1.370632,1.735453,1.860995,1.861172,60,1418,300.000000,4,4,GUROBI,1
4,Old,4,25503837.297394,25524293.072414,25515580.173977,25777864.225219,25779394.124293,25781829.183947,1.375570,1.826936,1.896033,1.900704,37,1215,300.000000,4,4,GUROBI,1
5,Old,4,25505664.825542,25526192.777316,25521493.796286,25778972.706481,25782292.871664,25783876.851969,1.383566,1.783744,1.953379,1.977490,87,1599,300.000000,4,4,GUROBI,1
6,Old,4,25503946.160774,25524458.669670,25519814.877598,25779741.765077,25780304.371588,25782239.739161,1.363267,1.779308,1.846622,1.846798,15,1130,300.000000,4,4,GUROBI,1
7,Old,4,25497835.446940,25518312.081344,25515454.758315,25771884.563025,25773555.273503,25775898.961584,1.377973,1.781405,1.826733,1.872002,39,1277,300.000000,4,4,GUROBI,1
8,Old,4,25502658.513076,25523314.839345,25515939.427046,25776737.347434,25778890.334040,25780806.411805,1.377897,1.778078,1.822026,1.859104,34,1164,300.000000,4,4,GUROBI,1
9,Old,4,25501007.663510,25521537.505242,25514185.074733,25776965.972211,25777681.752921,25779204.672603,1.367915,1.769236,1.885835,1.887441,36,1303,300.000000,4,4,GUROBI,1
10,Old,4,25501426.564115,25521894.198483,25513181.149751,25776142.064730,25777213.133486,25779499.495055,1.382936,1.835842,1.894052,1.902221,17,1169,300.000000,4,4,GUROBI,1
