instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,3.842343,3.983848,3.988434,3.988572,5,849,300.000000,4,5,GUROBI,1
1,New,4,12924.651876,12924.651876,12924.651876,12933.404409,12933.691209,12934.485473,4.863246,5.042004,5.052593,5.052730,9,861,300.000000,4,7,GUROBI,1
2,New,4,13091.331162,13093.416477,13092.250531,13099.844792,13100.168260,13100.718059,3.425719,3.599942,3.607360,3.607495,6,844,300.000000,4,4,GUROBI,1
3,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.137634,12851.076289,3.840979,3.989421,3.995627,3.995761,5,853,300.000000,4,5,GUROBI,1
4,New,4,12899.369144,12906.090794,12906.090794,12917.031618,12917.159843,12917.755055,5.449295,5.613610,5.618083,5.618216,6,819,300.000000,5,8,GUROBI,1
5,New,4,12858.966704,12861.052019,12861.052019,12867.362319,12867.587927,12868.138047,3.926308,4.110544,4.125427,4.125563,9,914,300.000000,5,5,GUROBI,1
6,New,4,12957.779839,12959.865155,12958.699209,12966.047379,12966.228081,12966.951182,3.422785,3.578249,3.584558,3.584712,7,868,300.000000,4,4,GUROBI,1
7,New,4,12727.841902,12729.927217,12729.927217,12735.948733,12736.275970,12736.521260,4.812175,4.962481,4.968139,4.968275,6,830,300.000000,4,7,GUROBI,1
8,New,4,12724.484283,12726.569599,12726.569599,12733.302990,12733.354853,12733.655626,4.253519,4.459232,4.465359,4.465496,5,844,300.000000,4,6,GUROBI,1
9,New,4,12841.689392,12843.774708,12843.774708,12849.954249,12850.162331,12850.860735,3.845102,4.005161,4.010517,4.010652,6,845,300.000000,4,5,GUROBI,1
10,New,4,12924.548737,12926.634052,12924.548737,12932.771109,12932.853987,12933.935634,6.415939,6.545275,6.553159,6.553288,5,838,300.000000,4,11,GUROBI,1
