instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,25501658.708008,25501658.708008,25501658.708008,25776709.665710,25778409.397007,25780696.786422,0.008167,0.442051,0.540438,0.540616,51,1275,300.000000,0,0,GUROBI,1
1,None,64,25502245.571310,25502245.571310,25502245.571310,25778062.895486,25780166.587795,25780490.447652,0.008035,0.480480,0.539195,0.541316,14,1129,300.000000,0,0,GUROBI,1
2,None,64,25501582.180289,25501582.180289,25501582.180289,25774891.283307,25778550.735271,25780139.818705,0.008063,0.459443,0.661986,0.668781,93,1658,300.000000,0,0,GUROBI,1
3,None,64,25501482.535586,25501482.535586,25501482.535586,25775705.034317,25777701.006951,25779676.692973,0.008066,0.402112,0.582825,0.583825,92,1438,300.000000,0,0,GUROBI,1
4,None,64,25502417.395488,25502417.395488,25502417.395488,25775723.501390,25778144.276599,25780628.727023,0.007840,0.404981,0.459372,0.570703,88,1558,300.000000,0,0,GUROBI,1
5,None,64,25501884.375555,25501884.375555,25501884.375555,25779066.927722,25779909.586012,25780229.074855,0.008027,0.434550,0.484210,0.484389,14,1133,300.000000,0,0,GUROBI,1
6,None,64,25500548.302791,25500548.302791,25500548.302791,25778265.761704,25778399.432435,25778742.199332,0.008270,0.529345,0.588112,0.588289,17,1239,300.000000,0,0,GUROBI,1
7,None,64,25502192.678839,25502192.678839,25502192.678839,25777634.975611,25777835.664290,25780405.683796,0.008272,0.464106,0.535165,0.537229,25,1177,300.000000,0,0,GUROBI,1
8,None,64,25502736.664176,25502736.664176,25502736.664176,25777772.271553,25779665.269024,25781603.864138,0.008309,0.435738,0.532907,0.533088,59,1315,300.000000,0,0,GUROBI,1
9,None,64,25501639.097151,25501639.097151,25501639.097151,25778128.680013,25779346.088051,25780025.533732,0.008294,0.394550,0.429066,0.429244,14,1106,300.000000,0,0,GUROBI,1
10,None,64,25501782.730943,25501782.730943,25501782.730943,25776037.054938,25777876.147225,25780001.657570,0.012783,0.402525,0.538559,0.540185,57,1344,300.000000,0,0,GUROBI,1
