instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001333,0.050240,0.001333,0.050590,2,260,300.000000,0,0,GUROBI,1
1,None,4,20133.930355,20133.930355,20133.930355,20878.821853,21142.000000,21144.000000,0.001061,0.039970,0.063924,0.064901,104,497,300.000000,0,0,GUROBI,1
2,None,4,20135.465973,20135.465973,20135.465973,21138.333333,21139.000000,21139.000000,0.001526,0.043654,0.049411,0.049747,19,156,300.000000,0,0,GUROBI,1
3,None,4,20104.780318,20104.780318,20104.780318,20853.975497,21118.000000,21120.000000,0.001260,0.062126,0.066577,0.074317,9,240,300.000000,0,0,GUROBI,1
4,None,4,20125.183132,20125.183132,20125.183132,20871.470927,21141.000000,21142.000000,0.001077,0.053535,0.077951,0.078292,80,484,300.000000,0,0,GUROBI,1
5,None,4,20082.402884,20082.402884,20082.402884,20843.568730,21093.000000,21095.000000,0.001593,0.042477,0.049336,0.049646,16,253,300.000000,0,0,GUROBI,1
6,None,4,20079.342043,20079.342043,20079.342043,20857.142931,21086.000000,21087.000000,0.001579,0.053407,0.090321,0.090539,140,677,300.000000,0,0,GUROBI,1
7,None,4,20111.390561,20111.390561,20111.390561,21131.857143,21132.000000,21132.000000,0.001602,0.027799,0.028227,0.028533,1,109,300.000000,0,0,GUROBI,1
8,None,4,20111.484847,20111.484847,20111.484847,21110.047129,21112.000000,21113.999511,0.001261,0.036557,0.056542,0.056878,66,350,300.000000,0,0,GUROBI,1
9,None,4,20098.238663,20098.238663,20098.238663,21095.066667,21100.000000,21101.000000,0.001642,0.032311,0.036595,0.036931,17,152,300.000000,0,0,GUROBI,1
10,None,4,20116.306302,20116.306302,20116.306302,21126.268670,21128.000000,21130.000000,0.001340,0.064135,0.142626,0.142917,270,886,300.000000,0,0,GUROBI,1
