instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,18.976658,19.174519,19.178201,19.178332,6,862,300.000000,16,7,GUROBI,1
1,Old,16,12728.677839,12735.399489,12730.447075,12737.377352,12738.154272,12739.242329,6.354792,6.561995,6.582788,6.582920,16,932,300.000000,16,9,GUROBI,1
2,Old,16,12852.150416,12858.872066,12855.730765,12863.679261,12863.700871,12864.527283,6.181404,6.369333,6.377160,6.377289,8,907,300.000000,16,10,GUROBI,1
3,Old,16,12776.763560,12782.890880,12777.668825,12783.522649,12783.638479,12783.873512,7.238221,7.428821,7.433825,7.433959,4,863,300.000000,16,11,GUROBI,1
4,Old,16,12849.082640,12853.709045,12849.082640,12856.902543,12858.187169,12858.187169,6.162218,6.312026,6.322598,6.322758,6,809,300.000000,16,10,GUROBI,1
5,Old,16,12885.609006,12892.330656,12888.205706,12895.780309,12895.895698,12896.567531,5.885796,6.046448,6.055149,6.055278,8,876,300.000000,16,5,GUROBI,1
6,Old,16,12429.670809,12436.392459,12432.712314,12439.624581,12439.916539,12439.916539,5.850930,6.010673,6.024338,6.024469,12,858,300.000000,16,4,GUROBI,1
7,Old,16,12794.923732,12802.623812,12798.080634,12805.171238,12805.202268,12805.814396,6.004608,6.174505,6.195350,6.195478,6,981,300.000000,16,5,GUROBI,1
8,Old,16,12819.011634,12825.733284,12822.302071,12827.235947,12827.579826,12827.924418,6.171091,6.367401,6.377463,6.377595,6,848,300.000000,16,10,GUROBI,1
9,Old,16,13038.178582,13038.178582,13038.178582,13046.212667,13046.668190,13047.008225,7.078965,7.255500,7.263648,7.263779,9,912,300.000000,16,10,GUROBI,1
10,Old,16,12692.527385,12699.284902,12694.829991,12701.710806,12702.759718,12702.759718,7.111699,7.266415,7.282200,7.282333,12,858,300.000000,16,11,GUROBI,1
