instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,16.433333,16.711111,16.600000,18.250000,20.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,9.783708,9.803739,9.783708,9.804814,1,227,300.000000,69,9,GUROBI,1
1,Farkas,64,15.391647,16.224981,15.391647,24.102678,25.000000,25.000000,0.889387,0.964048,1.067860,1.067938,166,2114,300.000000,69,9,GUROBI,1
2,Farkas,64,16.450925,16.869048,16.616967,21.798403,22.000000,22.000000,0.565076,0.597171,0.597816,0.598080,1,276,300.000000,69,9,GUROBI,1
3,Farkas,64,14.566144,15.065057,14.566144,21.992365,22.000000,22.000000,0.700162,0.762630,0.774477,0.774787,18,473,300.000000,69,9,GUROBI,1
4,Farkas,64,17.991070,18.074189,17.991070,25.956427,27.000000,27.000000,0.788373,0.836775,0.848786,0.849209,25,388,300.000000,69,9,GUROBI,1
5,Farkas,64,16.011905,16.178571,16.095238,20.000000,20.000000,20.000000,0.500113,0.536343,0.536867,0.537119,1,266,300.000000,69,9,GUROBI,1
6,Farkas,64,15.343165,15.560288,15.476498,21.000000,21.000000,21.000000,0.555448,0.595210,0.595950,0.596197,3,278,300.000000,69,9,GUROBI,1
7,Farkas,64,15.090459,15.315238,15.090459,19.990000,20.000000,20.000000,0.593862,0.627791,0.628610,0.628675,1,275,300.000000,69,9,GUROBI,1
8,Farkas,64,12.881538,13.632782,12.881538,19.999987,20.000000,20.000000,0.917064,0.950630,0.951054,0.951338,1,156,300.000000,69,9,GUROBI,1
9,Farkas,64,13.888360,14.390847,13.888360,19.828435,20.000000,20.000000,0.679566,0.754885,0.766046,0.766329,10,508,300.000000,69,9,GUROBI,1
