instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.018076,0.446341,0.018076,0.460570,1,356,300.000000,0,0,GUROBI,1
1,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,340160.000000,0.017748,0.439415,0.453690,0.462598,1,386,300.000000,0,0,GUROBI,1
2,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,340160.000000,0.017853,0.956124,0.970777,0.978989,1,446,300.000000,0,0,GUROBI,1
3,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,340160.000000,0.017928,0.431172,0.444348,0.452745,1,356,300.000000,0,0,GUROBI,1
4,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,340160.000000,0.017952,0.452942,0.466838,0.475273,1,419,300.000000,0,0,GUROBI,1
5,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,340160.000000,0.018727,0.427342,0.441297,0.449629,1,379,300.000000,0,0,GUROBI,1
6,None,4,338128.750000,338128.750000,338128.750000,340160.000000,340160.000000,340160.000000,0.018860,0.436306,0.448758,0.457134,1,418,300.000000,0,0,GUROBI,1
7,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,340160.000000,0.018785,0.439759,0.453151,0.461492,1,356,300.000000,0,0,GUROBI,1
8,None,4,338767.250000,338767.250000,338767.250000,340160.000000,340160.000000,340160.000000,0.018844,0.467534,0.480544,0.488778,1,418,300.000000,0,0,GUROBI,1
9,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,340160.000000,0.018200,0.434206,0.447597,0.455880,1,354,300.000000,0,0,GUROBI,1
10,None,4,338864.250000,338864.250000,338864.250000,340160.000000,340160.000000,340160.000000,0.018853,0.463112,0.476445,0.485140,1,426,300.000000,0,0,GUROBI,1
