instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,1.072093,1.277446,9.686597,100.050717,641086,3119695,300.000000,4,7,GUROBI,1
1,New,4,17947.610514,17947.610514,17947.610514,17947.610546,17947.610550,17947.610550,1.254175,1.282218,1.288575,1.288789,13,90,300.000000,4,9,GUROBI,1
2,New,4,26871.973501,26958.191096,26956.134581,27117.680470,28247.186950,28250.000270,1.333190,1.750943,26.882854,26.882990,132516,665432,300.000000,4,11,GUROBI,1
3,New,4,17947.610509,17947.610509,17947.610509,17947.610540,17947.610540,17947.610540,1.359097,1.392329,1.392882,1.393098,2,59,300.000000,4,11,GUROBI,1
4,New,4,29490.679382,29541.857753,29527.552844,29731.378197,30857.942035,30860.978170,1.420564,1.632739,6.713815,16.159741,71133,363291,300.000000,4,11,GUROBI,1
5,New,4,38135.918771,38169.235594,38158.474797,38316.276126,39560.396230,39564.142150,1.114675,1.343722,6.390387,23.185120,113927,541037,300.000000,4,7,GUROBI,1
6,New,4,35968.523899,36026.688350,36015.053242,36090.452439,37014.920739,37018.621200,1.405963,1.747447,28.093949,28.094107,157562,739767,300.000000,4,11,GUROBI,1
7,New,4,27944.325548,28159.801008,28097.938144,28214.050390,29438.383619,29439.132370,1.163687,1.387834,1.924922,2.129683,3051,14030,300.000000,4,10,GUROBI,1
8,New,4,38894.584473,38924.979612,38908.494301,39044.746733,40002.278085,40006.053810,1.349884,1.644331,4.583365,56.151530,275333,1405006,300.000000,4,11,GUROBI,1
9,New,4,30206.403136,30280.913143,30273.873333,30427.140393,31607.905199,31610.996990,1.453691,1.674440,8.428484,8.775956,34376,175922,300.000000,4,11,GUROBI,1
