instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451279.000000,0.016194,1.319924,19.011303,19.013762,4487,14269,300.000000,0,0,GUROBI,1
1,None,64,-2451557.850700,-2451557.850700,-2451557.850700,-2451487.293516,-2451455.304077,-2451371.000000,0.016050,1.158299,40.417736,40.421572,4387,20947,300.000000,0,0,GUROBI,1
2,None,64,-2451492.525015,-2451492.525015,-2451492.525015,-2451420.452461,-2451386.739692,-2451303.000000,0.016398,1.125511,7.610202,7.612759,1786,7094,300.000000,0,0,GUROBI,1
3,None,64,-2451548.674512,-2451548.674512,-2451548.674512,-2451476.441442,-2451446.879652,-2451315.000000,0.016051,1.125546,17.600438,17.605657,4182,14497,300.000000,0,0,GUROBI,1
4,None,64,-2451489.451723,-2451489.451723,-2451489.451723,-2451414.467733,-2451378.556174,-2451178.000000,0.016081,1.099462,17.407114,17.408641,4527,11863,300.000000,0,0,GUROBI,1
5,None,64,-2451548.815694,-2451548.815694,-2451548.815694,-2451483.669892,-2451447.000000,-2451238.000000,0.016079,1.101965,9.381425,9.385235,2314,13021,300.000000,0,0,GUROBI,1
6,None,64,-2451603.219680,-2451603.219680,-2451603.219680,-2451545.945383,-2451494.000000,-2451407.000000,0.016149,1.114181,52.098045,52.101008,5999,42397,300.000000,0,0,GUROBI,1
7,None,64,-2451499.472913,-2451499.472913,-2451499.472913,-2451423.036351,-2451393.468427,-2451308.000000,0.016309,1.094490,53.589305,53.592037,8100,69138,300.000000,0,0,GUROBI,1
8,None,64,-2451560.190578,-2451560.190578,-2451560.190578,-2451489.575767,-2451452.000000,-2451355.000000,0.016260,1.175043,30.081054,30.082595,5440,51104,300.000000,0,0,GUROBI,1
9,None,64,-2451541.824009,-2451541.824009,-2451541.824009,-2451472.577449,-2451434.556067,-2451364.000000,0.016302,1.158162,171.868480,171.871328,18157,283273,300.000000,0,0,GUROBI,1
10,None,64,-2451532.432842,-2451532.432842,-2451532.432842,-2451455.009642,-2451431.000000,-2451347.000000,0.016121,1.131428,5.393071,5.394720,915,3643,300.000000,0,0,GUROBI,1
