instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,1.145489,1.294883,1.996262,2.327324,910,13080,300.000000,16,2,GUROBI,1
1,Farkas,16,2918.848478,3441.268783,3080.652612,7116.851941,7210.000000,7210.000000,0.132090,0.341825,0.394832,0.434889,69,1567,300.000000,16,2,GUROBI,1
2,Farkas,16,2488.738575,2777.048723,2563.840199,5164.312939,5174.250000,5174.250000,0.155249,0.204687,0.211011,0.211427,16,280,300.000000,16,2,GUROBI,1
3,Farkas,16,2638.202038,3077.097016,2765.497956,6668.578814,6769.731861,6770.000000,0.133777,0.287194,0.355768,0.371488,98,1487,300.000000,16,2,GUROBI,1
4,Farkas,16,2109.438323,2333.045754,2277.116600,4771.625185,4820.666667,4820.666667,0.153515,0.208822,0.214988,0.218791,18,291,300.000000,16,2,GUROBI,1
5,Farkas,16,2409.198420,2871.246276,2553.254220,6062.953999,6109.583333,6109.583333,0.139229,0.221132,0.234520,0.238212,28,431,300.000000,16,2,GUROBI,1
6,Farkas,16,2614.195569,3173.303110,2777.554893,6934.680089,7084.522293,7085.000000,0.124548,0.242838,0.490950,0.491027,305,3163,300.000000,16,2,GUROBI,1
7,Farkas,16,2528.253766,3168.079242,2708.253766,6217.133366,6246.666667,6246.666667,0.142111,0.229313,0.235506,0.239598,15,419,300.000000,16,2,GUROBI,1
8,Farkas,16,2807.349392,2997.175848,2987.349392,5255.313392,5260.000000,5260.000000,0.137187,0.211758,0.215303,0.215939,4,289,300.000000,16,2,GUROBI,1
9,Farkas,16,2945.700111,3459.797011,2991.550542,7089.175275,7330.000000,7330.000000,0.131048,0.272421,0.451149,1.160717,990,11632,300.000000,16,2,GUROBI,1
10,Farkas,16,2947.618088,3285.290874,3109.752350,6722.966672,6830.000000,6830.000000,0.131539,0.228369,0.264883,0.280913,77,883,300.000000,16,2,GUROBI,1
