instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.485171,1.637054,1.660633,1.661942,34,763,300.000000,4,10,GUROBI,1
1,Farkas,4,10633194.822868,10633194.822868,10633194.822868,10891042.945046,10927488.817092,10928542.958738,0.088438,0.297170,3.225602,4.061604,1534,18413,300.000000,4,10,GUROBI,1
2,Farkas,4,10467085.044739,10467085.044739,10467085.044739,10691688.429196,10742361.631064,10742903.118865,0.084192,0.263184,1.996464,1.996621,835,6921,300.000000,4,10,GUROBI,1
3,Farkas,4,8698342.614017,8698342.614017,8698342.614017,8956829.593987,8997427.488526,8998302.480321,0.116133,0.315216,1.840776,1.842480,684,5687,300.000000,4,10,GUROBI,1
4,Farkas,4,9873046.871292,9873046.871292,9873046.871292,10171193.278570,10198850.786029,10198850.786029,0.096321,0.240868,0.426382,0.426802,264,2081,300.000000,4,10,GUROBI,1
5,Farkas,4,10564225.906576,10564225.906576,10564225.906576,10839218.233414,10891919.090109,10892753.154114,0.096863,0.305866,2.268313,2.447093,880,8529,300.000000,4,10,GUROBI,1
6,Farkas,4,10788625.022527,10788625.022527,10788625.022527,11057510.256254,11092542.747667,11093648.013063,0.084911,0.391436,4.754086,4.754181,1757,25058,300.000000,4,10,GUROBI,1
7,Farkas,4,10712088.309357,10712088.309357,10712088.309357,10940910.977524,10957106.319550,10957647.566288,0.086787,0.254154,0.333922,0.334009,129,1091,300.000000,4,10,GUROBI,1
8,Farkas,4,10531071.092696,10531071.092696,10531071.092696,10810270.454278,10868288.874869,10869361.385983,0.097521,0.285965,3.207325,3.863344,1216,13787,300.000000,4,10,GUROBI,1
9,Farkas,4,10878827.475769,10878827.475769,10878827.475769,11126185.855158,11138165.322648,11138716.997699,0.100956,0.377267,0.470051,0.550100,202,2448,300.000000,4,10,GUROBI,1
10,Farkas,4,11098786.147204,11098786.147204,11098786.147204,11358836.280734,11405388.001285,11406519.005183,0.089846,0.451608,13.350223,13.447329,4168,93461,300.000000,4,10,GUROBI,1
