instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1910.000000,1910.000000,1910.000000,2280.000000,3360.000000,3360.000000,1.587264,1.775760,2.070709,2.070798,205,2872,300.000000,4,16,GUROBI,1
1,Farkas,4,1908.500000,1908.500000,1908.500000,2259.636364,3356.000000,3356.000000,0.049447,0.199690,0.477056,0.940068,963,10777,300.000000,4,16,GUROBI,1
2,Farkas,4,1907.750000,1907.750000,1907.750000,2313.445378,3355.000000,3355.000000,0.049522,0.207274,1.066617,1.225438,1442,15034,300.000000,4,16,GUROBI,1
3,Farkas,4,1906.750000,1906.750000,1906.750000,2304.382813,3359.000000,3359.000000,0.044681,0.251767,0.594015,1.283317,1435,15252,300.000000,4,16,GUROBI,1
4,Farkas,4,1906.500000,1907.500000,1907.500000,2312.768226,3360.000000,3360.000000,0.048641,0.230767,0.688753,1.223598,1398,14019,300.000000,4,16,GUROBI,1
5,Farkas,4,1905.000000,1905.000000,1905.000000,2282.008909,3349.000000,3349.000000,0.048117,0.253085,0.758790,1.073143,1150,11472,300.000000,4,16,GUROBI,1
6,Farkas,4,1908.166667,1910.000000,1908.166667,2304.736292,3356.000000,3356.000000,0.046474,0.246900,1.020153,1.020237,1073,11197,300.000000,4,16,GUROBI,1
7,Farkas,4,1906.500000,1907.800000,1907.500000,2301.596233,3352.000000,3352.000000,0.045128,0.241644,0.974676,1.097075,1217,12793,300.000000,4,16,GUROBI,1
8,Farkas,4,1906.500000,1906.500000,1906.500000,2260.710602,3357.000000,3357.000000,0.048465,0.269281,0.792712,0.968446,905,10771,300.000000,4,16,GUROBI,1
9,Farkas,4,1908.500000,1908.500000,1908.500000,2292.453665,3358.000000,3358.000000,0.045692,0.245267,0.559710,0.673428,414,5187,300.000000,4,16,GUROBI,1
10,Farkas,4,1910.000000,1910.500000,1910.000000,2319.403315,3362.000000,3362.000000,0.051312,0.214046,0.629045,1.045697,1188,11500,300.000000,4,16,GUROBI,1
