instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1415.000000,1430.000000,1418.496393,1535.000000,2810.000000,2810.000000,49.945971,50.487413,55.631781,59.000528,6196,64500,300.000000,101,16,GUROBI,1
1,New,16,1414.500000,1440.535714,1419.035156,1517.428224,2809.000000,2809.000000,85.306097,85.890967,128.534622,128.534776,26112,360256,300.000000,128,22,GUROBI,1
2,New,16,1412.500000,1424.200000,1423.863136,1519.719577,2806.000000,2806.000000,70.668962,71.207448,82.618554,115.916496,32990,403170,300.000000,144,16,GUROBI,1
3,New,16,1411.250000,1418.333333,1414.211398,1509.294490,2801.000000,2801.000000,80.434084,80.944158,92.433344,124.449632,29505,360590,300.000000,111,22,GUROBI,1
4,New,16,1414.000000,1428.666667,1419.643605,1517.800000,2807.000000,2807.000000,42.697829,43.190357,65.263446,99.752023,32852,433684,300.000000,114,10,GUROBI,1
5,New,16,1414.000000,1438.000000,1434.140249,1517.982629,2810.000000,2810.000000,75.861156,76.342809,86.580031,114.273447,24283,315386,300.000000,128,22,GUROBI,1
6,New,16,1412.500000,1426.791667,1424.565957,1517.500000,2808.000000,2808.000000,36.856245,37.400100,63.155340,80.240976,26106,357647,300.000000,52,16,GUROBI,1
7,New,16,1412.500000,1428.495238,1417.765060,1515.997619,2803.000000,2803.000000,65.297285,65.825668,99.191557,123.475129,33454,495211,300.000000,149,16,GUROBI,1
8,New,16,1413.500000,1428.064516,1424.697802,1525.882716,2809.000000,2809.000000,64.756352,65.206477,70.140873,109.806914,33611,410292,300.000000,148,18,GUROBI,1
9,New,16,1414.500000,1431.000000,1428.476332,1521.725926,2806.000000,2806.000000,83.901025,84.287149,99.160157,129.473178,29738,400458,300.000000,98,22,GUROBI,1
10,New,16,1408.500000,1424.000000,1423.398350,1550.821711,2800.000000,2800.000000,36.978240,37.750289,71.624294,86.052081,27838,365076,300.000000,65,16,GUROBI,1
