instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451279.000000,0.016045,1.106804,17.740627,17.742851,4487,14269,300.000000,0,0,GUROBI,1
1,None,64,-2428257.880555,-2428257.880555,-2428257.880555,-2409952.639563,-2409940.862609,-2409827.000000,0.026023,1.030824,81.891655,81.905417,9697,173248,300.000000,0,0,GUROBI,1
2,None,64,-2369201.258270,-2369201.258270,-2369201.258270,-2293572.393571,-2293562.000000,-2293344.000000,0.016688,0.970605,4.139949,4.141351,1348,4108,300.000000,0,0,GUROBI,1
3,None,64,-2401509.502332,-2401509.502332,-2401509.502332,-2353894.227211,-2353885.370857,-2353766.000000,0.016563,0.624279,49.309578,49.312561,8095,29412,300.000000,0,0,GUROBI,1
4,None,64,-2442574.131756,-2442574.131756,-2442574.131756,-2417060.351704,-2417036.335826,-2416840.000000,0.016185,1.024179,35.975062,35.980516,3801,21581,300.000000,0,0,GUROBI,1
5,None,64,-2389986.445537,-2389986.445537,-2389986.445537,-2323472.004582,-2323470.080767,-2323243.000000,0.016599,0.603259,72.287633,72.298689,9134,148047,300.000000,0,0,GUROBI,1
6,None,64,-2423314.860592,-2423314.860592,-2423314.860592,-2406624.028412,-2406542.805559,-2406374.000000,0.016295,1.028730,28.385614,28.390121,5102,30659,300.000000,0,0,GUROBI,1
7,None,64,-2417220.918232,-2417220.918232,-2417220.918232,-2376598.891686,-2376591.643375,-2376377.000000,0.016466,0.645982,4.999343,5.003791,599,2225,300.000000,0,0,GUROBI,1
8,None,64,-2404892.087227,-2404892.087227,-2404892.087227,-2370215.938745,-2370207.496164,-2369994.000000,0.016796,0.960596,77.962092,77.973272,9468,165120,300.000000,0,0,GUROBI,1
9,None,64,-2401444.630087,-2401444.630087,-2401444.630087,-2325049.462995,-2325042.237242,-2324991.000000,0.016254,1.383809,83.259670,83.260181,9072,174298,300.000000,0,0,GUROBI,1
10,None,64,-2408106.640550,-2408106.640550,-2408106.640550,-2367694.283347,-2367685.352425,-2367511.000000,0.016526,0.902719,49.345823,49.348971,8781,39549,300.000000,0,0,GUROBI,1
