instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188182.000000,2.146178,2.401935,2.512247,2.535657,58,1810,300.000000,4,8,GUROBI,1
1,New,4,185071.177647,185801.258643,185365.959164,187246.042036,187748.200000,187748.200000,3.728539,3.933769,4.001183,4.020717,36,1237,300.000000,4,15,GUROBI,1
2,New,4,182917.870107,183230.935042,183213.210589,185737.058985,186051.929153,186068.100000,2.418808,2.609571,2.639217,2.650611,33,1004,300.000000,4,9,GUROBI,1
3,New,4,184745.222408,185351.571927,185192.756635,187097.219980,187575.858035,187588.000000,9.471153,9.762970,9.873730,9.875441,67,1768,300.000000,4,45,GUROBI,1
4,New,4,183418.587441,184262.086493,183923.924730,185853.292568,186224.624736,186235.299945,1.510478,1.708847,1.743385,1.743479,20,938,300.000000,4,4,GUROBI,1
5,New,4,184483.748696,185109.402982,184745.414345,186931.553238,187601.300000,187601.300000,2.852224,3.076738,3.218666,3.223362,76,2102,300.000000,4,11,GUROBI,1
6,New,4,185061.037654,185535.220722,185337.292371,187710.754998,188543.783967,188555.100000,2.652378,2.890336,3.056022,3.068746,119,2524,300.000000,4,10,GUROBI,1
7,New,4,185555.408004,186603.325723,185662.230043,188032.618444,188422.511152,188435.200000,2.391161,2.576754,2.629618,2.629716,39,1155,300.000000,4,8,GUROBI,1
8,New,4,185320.272929,185730.650804,185445.391238,187548.358979,188096.098846,188113.800000,3.266589,3.496982,3.608983,3.609549,71,1634,300.000000,4,13,GUROBI,1
9,New,4,185491.344119,185758.838119,185638.878244,187850.496207,188590.816670,188605.200000,3.456599,3.725899,3.870812,3.902746,148,2377,300.000000,4,14,GUROBI,1
10,New,4,185350.716603,186024.713338,185538.079886,187940.319684,188413.327102,188430.200000,4.362676,4.602098,4.684089,4.736599,50,1853,300.000000,4,18,GUROBI,1
