instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.698017,1055.003125,1120.000000,1120.000000,5.972574,6.059396,6.157232,6.189242,494,3260,300.000000,148,8,GUROBI,1
1,New,64,891.212036,991.636364,949.134321,1090.324324,1120.000000,1120.000000,2.848854,2.921776,2.925155,2.929153,22,321,300.000000,164,2,GUROBI,1
2,New,64,860.261488,1206.137424,1123.928154,1293.512147,1348.000000,1348.000000,2.080522,2.119587,2.146346,2.148978,137,694,300.000000,181,1,GUROBI,1
3,New,64,806.693125,982.900912,820.596336,1052.518692,1099.000000,1099.000000,1.688666,1.772867,1.782997,1.785590,35,462,300.000000,127,1,GUROBI,1
4,New,64,956.928053,1027.888889,959.505037,1102.597074,1128.000000,1128.000000,1.910858,2.013616,2.031740,2.038329,91,775,300.000000,133,1,GUROBI,1
5,New,64,802.529464,926.249635,803.820450,991.078860,994.000000,994.000000,1.538911,1.565851,1.566274,1.566337,1,89,300.000000,130,1,GUROBI,1
6,New,64,856.991590,1027.319614,970.138156,1070.822955,1075.000000,1075.000000,1.792486,1.878265,1.882219,1.882424,17,244,300.000000,117,2,GUROBI,1
8,New,64,980.098188,1078.270602,1072.933350,1132.945898,1148.000000,1148.000000,3.339029,3.408729,3.425781,3.426614,83,428,300.000000,113,4,GUROBI,1
9,New,64,661.668778,834.189133,798.701803,868.247477,888.000000,888.000000,2.439303,2.510363,2.528643,2.530713,97,477,300.000000,167,2,GUROBI,1
10,New,64,923.769321,1159.830189,1033.161681,1178.177180,1193.000000,1193.000000,2.431781,2.500271,2.501324,2.503440,15,207,300.000000,153,2,GUROBI,1
