instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.641489,6.816287,7.406338,7.429376,488,3368,300.000000,4,21,GUROBI,1
1,Old,4,201703.515638,204564.202803,203133.859220,397462.565931,407941.580000,407941.580000,1.583404,1.777948,1.934080,1.942639,65,1079,300.000000,4,14,GUROBI,1
2,Old,4,199298.948957,200319.748957,199873.935637,388742.046858,405935.180000,405935.180000,2.043783,2.241687,2.581872,2.604453,188,1788,300.000000,4,34,GUROBI,1
3,Old,4,191000.063312,193001.263126,192292.273838,413825.513156,419580.470000,419580.470000,1.842169,2.000810,2.032348,2.032487,11,562,300.000000,4,30,GUROBI,1
4,Old,4,196893.419530,198741.068660,198032.844095,368969.648127,395788.790000,395788.790000,0.948885,1.136689,1.446585,1.629584,361,2570,300.000000,4,9,GUROBI,1
5,Old,4,199593.681125,200614.481125,200262.869032,391847.287255,407941.580000,407941.580000,1.320348,1.536501,1.893141,1.893285,189,1798,300.000000,4,31,GUROBI,1
6,Old,4,215313.318984,217859.202609,217490.280959,458380.555000,471133.510000,471133.510000,1.109270,1.315668,1.660349,1.660493,126,1575,300.000000,4,13,GUROBI,1
7,Old,4,199363.535637,200384.335637,199741.935637,393787.287810,405935.180000,405935.180000,1.719157,1.905111,2.273575,2.283761,182,1764,300.000000,4,35,GUROBI,1
8,Old,4,201439.395422,201981.695422,201718.960471,387517.715495,405935.180000,405935.180000,0.946757,1.141517,1.288738,1.304404,121,1255,300.000000,4,8,GUROBI,1
9,Old,4,205462.582549,209422.582549,209252.032858,444665.068516,461522.813676,461554.710000,1.066303,1.231830,1.650565,1.671997,252,2258,300.000000,4,14,GUROBI,1
10,Old,4,198114.594988,200384.335637,199304.289512,379359.125810,405935.180000,405935.180000,1.305905,1.447740,1.751087,1.780190,162,1410,300.000000,4,13,GUROBI,1
