instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.687442,8.831271,8.687442,8.836929,5,329,300.000000,4,14,GUROBI,1
1,Farkas,4,88898464.058106,88909090.058106,88898464.058106,98489107.620045,98525704.600000,98525704.600000,0.117547,0.261766,0.272363,0.272479,12,367,300.000000,4,14,GUROBI,1
2,Farkas,4,81931006.639992,83868783.675366,83310506.639992,90009845.006731,90125069.133929,90125069.133929,0.131041,0.285972,0.297137,0.301886,11,472,300.000000,4,14,GUROBI,1
3,Farkas,4,65420386.561731,65804148.719063,65420386.561731,71651639.381224,71692421.751605,71695444.138889,0.149325,0.303114,0.321468,0.323431,16,464,300.000000,4,14,GUROBI,1
4,Farkas,4,69041624.025389,70663466.440734,69041624.025389,73571935.793794,73909754.319444,73909754.319444,0.168416,0.373741,0.382373,0.385949,9,610,300.000000,4,14,GUROBI,1
5,Farkas,4,57495764.773223,57503266.773223,57495764.773223,62266110.251632,62478249.033333,62478249.033333,0.162502,0.292106,0.302971,0.307074,15,331,300.000000,4,14,GUROBI,1
6,Farkas,4,80924181.785825,81121513.778706,80924181.785825,86601669.669035,86645034.539216,86645034.539216,0.136087,0.289262,0.296739,0.298782,10,468,300.000000,4,14,GUROBI,1
7,Farkas,4,72847462.123468,73485066.455035,72929483.819036,79471694.972205,79513927.472222,79513927.472222,0.150688,0.289549,0.294563,0.298455,13,417,300.000000,4,14,GUROBI,1
8,Farkas,4,96354868.243651,97710997.743651,97558118.243651,107111889.761821,107300453.500000,107300453.500000,0.120538,0.270993,0.287431,0.294735,17,484,300.000000,4,14,GUROBI,1
9,Farkas,4,86610236.993079,87559278.561566,86868788.703421,93742481.573384,93803762.069806,93812715.892857,0.133226,0.288913,0.296335,0.298286,8,462,300.000000,4,14,GUROBI,1
10,Farkas,4,75423281.333333,77365831.631935,75694268.833333,81521605.127964,82610880.547619,82610880.547619,0.153012,0.279380,0.307043,0.335332,44,675,300.000000,4,14,GUROBI,1
