instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.001193,0.165803,1.595686,1.610894,742,10210,300.000000,0,0,GUROBI,1
1,None,4,2918.848478,2918.848478,2918.848478,7062.737877,7210.000000,7210.000000,0.002102,0.177148,0.273196,0.396680,190,3387,300.000000,0,0,GUROBI,1
2,None,4,2488.738575,2488.738575,2488.738575,5163.369174,5174.250000,5174.250000,0.002279,0.049163,0.052894,0.055025,10,268,300.000000,0,0,GUROBI,1
3,None,4,2638.202038,2638.202038,2638.202038,6657.941751,6770.000000,6770.000000,0.001522,0.117570,0.181310,0.187887,100,1119,300.000000,0,0,GUROBI,1
4,None,4,2109.438323,2109.438323,2109.438323,4765.809520,4820.666667,4820.666667,0.001948,0.056130,0.061257,0.064762,15,272,300.000000,0,0,GUROBI,1
5,None,4,2409.198420,2409.198420,2409.198420,6084.776455,6109.583333,6109.583333,0.001365,0.111661,0.113276,0.116568,11,403,300.000000,0,0,GUROBI,1
6,None,4,2614.195569,2614.195569,2614.195569,6943.477569,7085.000000,7085.000000,0.001135,0.132602,0.240586,0.358933,273,3007,300.000000,0,0,GUROBI,1
7,None,4,2528.253766,2528.253766,2528.253766,6221.170625,6246.666667,6246.666667,0.001191,0.089405,0.107234,0.107308,15,425,300.000000,0,0,GUROBI,1
8,None,4,2807.349392,2807.349392,2807.349392,5252.319773,5260.000000,5260.000000,0.001187,0.090784,0.099988,0.100500,18,346,300.000000,0,0,GUROBI,1
9,None,4,2945.700111,2945.700111,2945.700111,7081.116828,7329.690148,7330.000000,0.001567,0.149782,0.646717,1.015162,985,11447,300.000000,0,0,GUROBI,1
10,None,4,2947.618088,2947.618088,2947.618088,6763.277715,6829.587426,6830.000000,0.001154,0.089955,0.096913,0.110813,43,577,300.000000,0,0,GUROBI,1
