instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,22.619531,22.753017,22.619531,22.758641,5,329,300.000000,16,8,GUROBI,1
1,Old,16,95915876.099400,100595545.681600,97930447.759759,106929563.091336,106942947.000000,106942947.000000,4.887218,5.017917,5.024244,5.025100,6,358,300.000000,16,9,GUROBI,1
2,Old,16,95919467.541600,100622123.282600,97935561.810971,106928709.821646,106941558.000000,106941558.000000,4.887180,5.022083,5.028345,5.029253,7,363,300.000000,16,7,GUROBI,1
3,Old,16,95888731.157200,100583512.195200,97958735.683072,106894417.979199,106905918.000000,106905918.000000,4.919385,5.073189,5.085913,5.086770,8,424,300.000000,16,8,GUROBI,1
4,Old,16,95915056.639200,100600807.563000,97533109.419907,106912135.100520,106917050.995161,106925239.000000,9.969297,10.101094,10.107501,10.108354,6,357,300.000000,16,11,GUROBI,1
5,Old,16,95928865.427400,100601550.385200,98727776.915993,106937257.183087,106948034.000000,106948034.000000,4.898860,5.035946,5.041997,5.042841,6,356,300.000000,16,11,GUROBI,1
6,Old,16,95933340.272800,100615849.065000,97784741.470551,106943930.831814,106955824.000000,106955824.000000,5.105514,5.289822,5.296949,5.297783,6,436,300.000000,16,9,GUROBI,1
7,Old,16,95945032.582600,100619793.734800,97636739.245620,106956573.899953,106962709.851719,106963783.000000,4.818311,4.957653,4.966420,4.966533,7,384,300.000000,16,7,GUROBI,1
8,Old,16,95909103.951200,100595917.919400,98316486.900440,106913915.420123,106915962.510092,106921023.000000,5.318452,5.463762,5.469700,5.469813,7,354,300.000000,16,17,GUROBI,1
9,Old,16,95923211.539600,100612273.702400,98861017.140952,106930183.432884,106940574.000000,106940574.000000,4.854364,4.981190,4.986861,4.987667,7,358,300.000000,16,9,GUROBI,1
10,Old,16,95926100.194200,100607732.197200,98893585.126112,106937912.307240,106948536.000000,106948536.000000,5.073018,5.209937,5.216449,5.216570,6,381,300.000000,16,12,GUROBI,1
