instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.093444,0.115544,1.254177,1.254251,9358,19031,300.000000,4,1,GUROBI,1
1,New,4,862150.716400,864340.701733,863817.549733,866349.560800,870814.316000,870814.316000,0.082275,0.102415,0.127160,0.503586,2518,5498,300.000000,4,1,GUROBI,1
2,New,4,886802.174244,888983.992911,888468.340911,890785.685244,895219.316000,895219.316000,0.095134,0.112784,1.150063,1.150354,8126,16662,300.000000,4,1,GUROBI,1
3,New,4,869295.606467,871472.675133,870962.273133,873501.200800,877984.204800,878061.316000,0.080994,0.099476,0.133555,1.582250,11940,19188,300.000000,4,1,GUROBI,1
4,New,4,859594.530322,861778.182322,861261.030322,863691.541322,868012.542033,868097.653952,0.087220,0.105840,0.463042,0.975993,5811,14600,300.000000,4,1,GUROBI,1
5,New,4,885842.208689,887989.277356,887508.875356,889956.723040,894762.735040,894790.316000,0.084867,0.102230,0.134031,0.623431,3680,7725,300.000000,4,1,GUROBI,1
6,New,4,868427.306433,870635.625100,870094.473100,872562.734133,877135.478356,877190.826843,0.093433,0.111867,0.143091,0.887356,5542,12749,300.000000,4,1,GUROBI,1
7,New,4,872371.246467,874572.815133,874037.913133,876644.507467,881177.387040,881250.316000,0.083388,0.104281,0.144570,1.216583,9092,18396,300.000000,4,1,GUROBI,1
8,New,4,871197.788656,873392.773989,872864.621989,875358.383022,879995.316000,879995.316000,0.081651,0.100937,1.268724,1.268971,9656,18977,300.000000,4,1,GUROBI,1
9,New,4,871090.987578,873280.306244,872757.654244,875290.165244,879859.039175,879944.316000,0.083642,0.102565,0.428864,1.085740,7953,15839,300.000000,4,1,GUROBI,1
10,New,4,855466.349767,857680.418433,857133.516433,859642.123040,864553.664951,864632.316000,0.082671,0.100751,1.021301,1.021386,8444,15737,300.000000,4,1,GUROBI,1
