instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-2451537.325024,-2451432.253579,-2451453.045666,-2451452.225570,-2451432.000000,-2451325.000000,94.791220,95.928154,120.010694,120.014995,6767,29364,300.000000,27,2,GUROBI,1
1,Farkas,16,-2451530.325024,-2451425.253579,-2451447.045666,-2451444.784053,-2451425.000000,-2451319.000000,2.731113,4.198369,23.250306,23.255211,4915,25594,300.000000,27,2,GUROBI,1
2,Farkas,16,-2451552.325024,-2451447.253579,-2451468.045666,-2451466.390517,-2451448.000000,-2451291.000000,2.727802,3.840896,11.924083,11.927878,2428,13151,300.000000,27,2,GUROBI,1
3,Farkas,16,-2451534.325024,-2451429.172062,-2451447.028955,-2451447.255144,-2451427.470029,-2451344.000000,2.755086,3.905802,20.593960,20.596197,4612,13522,300.000000,27,2,GUROBI,1
4,Farkas,16,-2451532.325024,-2451427.253579,-2451448.045666,-2451447.204790,-2451428.000000,-2451320.000000,2.774908,3.922432,12.328433,12.332845,2459,15700,300.000000,27,2,GUROBI,1
5,Farkas,16,-2451523.325024,-2451418.349880,-2451439.045666,-2451438.602877,-2451419.070183,-2451261.000000,2.771537,3.915257,24.639699,24.647736,4067,26192,300.000000,27,2,GUROBI,1
6,Farkas,16,-2451506.325024,-2451401.690159,-2451423.045666,-2451420.784053,-2451402.349711,-2451181.000000,2.774264,4.257137,12.600950,12.605120,2327,13935,300.000000,27,2,GUROBI,1
7,Farkas,16,-2451542.325024,-2451437.471869,-2451458.045666,-2451457.204790,-2451435.766207,-2451276.000000,2.747737,3.884221,19.810563,19.812987,4298,12368,300.000000,27,2,GUROBI,1
8,Farkas,16,-2451520.325024,-2451415.253579,-2451436.045666,-2451435.134837,-2451417.000000,-2451309.000000,2.752121,3.889534,12.355300,12.359855,2470,14653,300.000000,27,2,GUROBI,1
9,Farkas,16,-2451531.470604,-2451426.559358,-2451448.699485,-2451447.677318,-2451424.000000,-2451272.000000,2.759591,3.898406,103.778673,103.780405,10648,217307,300.000000,27,2,GUROBI,1
10,Farkas,16,-2451531.179445,-2451426.166090,-2451447.391846,-2451445.427372,-2451426.000000,-2451340.000000,2.775403,4.339143,12.384128,12.388983,2782,13997,300.000000,27,2,GUROBI,1
