instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25877.609268,25960.674911,25901.278170,25966.503720,25968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,366.725629,367.680402,366.725629,367.727366,1,1493,300.000000,4,4,GUROBI,1
1,New,4,25877.609268,25961.049370,25918.408041,25967.513866,25970.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,436.832253,437.795986,436.832253,437.835159,1,1462,300.000000,6,6,GUROBI,1
2,New,4,25877.609268,25938.318508,25894.179302,25963.333404,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,375.847724,376.791759,375.847724,376.849683,1,1411,300.000000,6,4,GUROBI,1
4,New,4,25877.609268,25960.674911,25901.278170,25966.503720,25968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,367.769105,368.728952,367.769105,368.771003,1,1493,300.000000,4,4,GUROBI,1
5,New,4,25877.609268,25960.674911,25905.990876,25970.723929,25972.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,367.511665,368.494589,367.511665,368.514346,1,1520,300.000000,5,3,GUROBI,1
6,New,4,25877.609268,25961.049370,25906.739392,25968.012040,25968.012040,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,374.759397,375.748149,374.759397,375.759670,1,1568,300.000000,5,5,GUROBI,1
7,New,4,25877.609268,25960.674911,25894.322525,25970.602893,25971.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,366.843450,367.825843,366.843450,367.843798,1,1542,300.000000,4,4,GUROBI,1
8,New,4,25877.609268,25960.674911,25891.524663,25964.032083,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,379.891781,380.870479,379.891781,380.897049,1,1466,300.000000,5,4,GUROBI,1
9,New,4,25877.609268,25961.049370,25899.553646,25969.609935,25970.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,378.470242,379.424386,378.470242,379.471331,1,1543,300.000000,5,6,GUROBI,1
10,New,4,25877.609268,25960.674911,25882.091008,25966.503720,25968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,367.222615,368.174647,367.222615,368.224250,1,1494,300.000000,4,5,GUROBI,1
