instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7155.000000,7215.000000,7215.000000,7506.713961,7615.000000,7615.000000,2.148414,2.551394,2.643045,2.643136,20,1891,300.000000,4,17,GUROBI,1
1,New,4,7147.250000,7260.880000,7230.959878,7500.061419,7608.000000,7608.000000,5.011669,5.315985,5.398118,5.400465,26,1000,300.000000,4,44,GUROBI,1
2,New,4,7147.750000,7263.480000,7199.614281,7506.115547,7607.000000,7607.000000,6.083694,6.368737,6.435072,6.435156,10,808,300.000000,4,55,GUROBI,1
3,New,4,7184.500000,7301.226667,7271.669214,7545.274957,7636.000000,7636.000000,5.494565,5.924087,5.960746,5.960829,12,1209,300.000000,4,48,GUROBI,1
4,New,4,7158.750000,7162.250000,7162.250000,7493.536097,7611.000000,7611.000000,5.153408,5.494806,5.557990,5.558072,22,907,300.000000,4,46,GUROBI,1
5,New,4,7177.250000,7237.000000,7237.000000,7521.303614,7638.000000,7638.000000,1.722189,1.979243,2.022567,2.031447,18,731,300.000000,4,13,GUROBI,1
6,New,4,7131.500000,7249.973333,7207.513987,7444.151259,7585.000000,7585.000000,6.268422,6.599993,6.682389,6.682473,33,1198,300.000000,4,55,GUROBI,1
7,New,4,7159.000000,7216.750000,7216.750000,7495.245659,7619.000000,7619.000000,3.018153,3.372975,3.435163,3.435247,18,883,300.000000,4,26,GUROBI,1
8,New,4,7152.500000,7269.240000,7224.436672,7467.749055,7617.000000,7617.000000,3.901175,4.213734,4.252757,4.314877,38,1215,300.000000,4,33,GUROBI,1
9,New,4,7152.000000,7155.000000,7155.000000,7492.655948,7611.000000,7611.000000,3.157972,3.482463,3.592731,3.592815,44,1308,300.000000,4,26,GUROBI,1
10,New,4,7117.000000,7126.000000,7126.000000,7434.810929,7577.000000,7577.000000,3.078246,3.324118,3.408741,3.408828,30,1054,300.000000,4,26,GUROBI,1
