instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,8951799.928130,8960520.048724,8952217.758724,8956562.579938,8965919.816085,8966810.941120,0.415914,0.437862,0.549400,0.614995,1218,2333,300.000000,18,4,GUROBI,1
1,Farkas,16,8951497.585736,8960062.832724,8951774.322486,8954734.020143,8965011.187769,8965895.209840,0.052676,0.073322,0.182509,0.321583,1877,3922,300.000000,18,4,GUROBI,1
2,Farkas,16,8942499.119169,8951489.674297,8942746.105919,8945729.598325,8957224.023455,8958113.491920,0.063790,0.086662,0.131587,0.225534,1124,2310,300.000000,18,4,GUROBI,1
3,Farkas,16,8951764.515752,8958835.071613,8952184.009292,8956562.999509,8964154.271414,8965049.491920,0.061258,0.083770,0.189696,0.265468,1247,2813,300.000000,18,4,GUROBI,1
4,Farkas,16,8951798.928130,8960520.048724,8952216.758724,8956534.421290,8965183.580279,8966070.491920,0.053500,0.074330,0.165445,0.202272,828,1372,300.000000,18,4,GUROBI,1
5,Farkas,16,8951810.158784,8959130.465391,8952228.562296,8954724.338208,8964147.220199,8965042.491920,0.054020,0.081255,0.210158,0.289210,1356,2702,300.000000,18,4,GUROBI,1
6,Farkas,16,8961298.491760,8969861.283391,8961532.061843,8964486.343677,8974385.510094,8975277.491920,0.054355,0.075274,0.170717,0.251943,1379,2893,300.000000,18,4,GUROBI,1
7,Farkas,16,8952120.537023,8960877.243015,8952576.180694,8956953.403312,8966254.805219,8967149.491920,0.054363,0.077419,0.205413,0.326759,1571,3558,300.000000,18,4,GUROBI,1
8,Farkas,16,8966914.696775,8974272.712766,8967369.452528,8970254.760926,8980535.250398,8981419.491920,0.053090,0.081656,0.131895,0.245494,1136,2619,300.000000,18,4,GUROBI,1
9,Farkas,16,8951384.901519,8960103.359169,8951815.069169,8956138.018787,8965464.718153,8966342.209840,0.053696,0.076666,0.322143,0.351643,1751,4507,300.000000,18,4,GUROBI,1
10,Farkas,16,8943228.822569,8951796.896938,8943490.955153,8946461.599083,8956450.170339,8957344.491920,0.055213,0.076195,0.177272,0.245565,1320,2721,300.000000,18,4,GUROBI,1
