instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.586905,6.770067,7.347428,7.369680,488,3368,300.000000,4,21,GUROBI,1
1,Old,4,197801.979144,200366.601186,199086.890165,385928.575922,405935.180000,405935.180000,0.855250,0.976026,1.548080,1.556567,360,3180,300.000000,4,8,GUROBI,1
2,Old,4,197823.184590,200389.924280,199456.462775,394157.210306,405946.180000,405946.180000,1.095712,1.272906,1.536282,1.552101,173,1611,300.000000,4,10,GUROBI,1
3,Old,4,197818.758829,200380.433704,199100.575678,388510.754550,405939.180000,405939.180000,1.157079,1.378527,1.545071,1.545215,108,1418,300.000000,4,9,GUROBI,1
4,Old,4,197816.041962,200381.775017,200381.775017,388219.649465,405935.180000,405935.180000,1.287531,1.461378,1.807616,1.811907,190,1794,300.000000,4,10,GUROBI,1
5,Old,4,197812.984651,200381.922598,199098.645692,390544.659855,405935.609196,405938.180000,0.873039,1.105845,1.520376,1.532449,303,2215,300.000000,4,9,GUROBI,1
6,Old,4,197808.610108,200374.372891,198064.474814,390426.833396,405934.180000,405934.180000,0.921695,1.078692,1.546231,1.546389,337,2560,300.000000,4,6,GUROBI,1
7,Old,4,197794.637369,200365.017364,199228.597352,377218.941359,405896.719412,405933.180000,0.994451,1.111515,1.401932,1.415116,192,1341,300.000000,4,18,GUROBI,1
8,Old,4,197811.142792,200378.620747,200378.444276,383355.887605,405936.180000,405936.180000,0.859140,1.006571,1.527907,1.542829,365,2438,300.000000,4,6,GUROBI,1
9,Old,4,197814.701413,200375.989340,199096.090297,387877.120262,405930.180000,405930.180000,1.137933,1.289897,1.803301,1.816909,381,3003,300.000000,4,14,GUROBI,1
10,Old,4,197817.710871,200380.011018,200380.011018,382757.702275,405945.180000,405945.180000,0.953894,1.108249,1.554835,1.583471,234,2180,300.000000,4,9,GUROBI,1
